#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
26200,1330.86,6111.92,5186.81,2127.13,1064.81
26250,1760.04,5022.38,5203.56,2682.91,918.817
26300,2028.12,6320.96,5047.69,1894.4,762.935
26350,1117.69,4076.44,6486.07,3091.8,860.264
26400,550.276,4811.33,5582.31,3061,1638.13
26450,2678.95,6269.77,4743.71,1651.02,455.78
26500,1270.9,7037.77,5179.86,2066.97,561.252
26550,1398.08,3716.57,5070.81,4016.78,1333.94
26600,841.239,5157.94,5303.57,2973.9,1399.34
26650,1972.31,5750.01,4689.66,2667.63,965.723
26700,1965.34,5634.06,4416.26,2510.03,1210.21
26750,2992.87,6044.46,4659.02,2014.81,636.419
26800,2086.25,7184.83,4362.98,1735.91,622.41
26850,878.735,2854.29,4133.77,4753.85,2763.08
26900,796.473,2753.73,6400.4,4710.26,1644.2
26950,1723.59,5883.68,4711.53,2992.83,843.147
27000,2069.09,6541,4075.54,2583.96,852.858
27050,1153.43,5631.08,5783.84,2473.77,1114.73
27100,1091.92,6833.07,5091.23,2892.12,1027.36
27150,3347.49,5996.57,3856.87,2489.3,895.281
27200,1996.68,5402.28,5138.5,2996.98,761.935
27250,1682.34,6124.81,5884.45,2631.64,788.905
27300,1514.73,7385.4,4951.97,2073.38,630.763
27350,3027.94,5851.42,4324.91,2367.06,791.795
27400,1223.16,3310.64,4286.78,3202.53,2423.85
27450,2033.22,8267.53,4586.53,1780.16,427.788
27500,2657.04,7442.86,4061.78,1954.72,715.999
27550,1259.56,4012.93,6250.41,2957.3,1311.72
27600,768.577,5809.77,5434.62,3439.51,1036.15
27650,2158.8,6529.29,4969.28,1958.71,901.418
27700,1473.5,4947.58,5866.86,2949.79,1188.79
27750,1310.15,5541.24,5647.83,3282,844.27
27800,1798.93,5971.89,5384.33,2393.39,847.17
27850,1722.47,6931.88,4407.87,2496.04,851.358
27900,1996.8,3819.32,5466.77,3426.88,1819.79
27950,1596.78,5853.36,5626.11,2829.87,740.161
28000,2128.73,6990.02,5394.33,1843.24,808.414
28050,3124.19,6745.7,4896.8,2101.66,646.672
28100,442.064,3373.38,6795.05,3881.03,1566.23
28150,2911.67,6931.72,4592.55,2148.7,680.612
28200,2053.53,5795.46,5240.53,2307.88,1143.44
28250,707.036,2221.22,5063.14,5562.14,2690.16
28300,1466.96,5703.42,5537.35,3250.79,864.054
28350,1964.27,6758.63,5598.91,2203.37,832.532
28400,1343.14,4750.92,6688.94,3275.99,1144.83
28450,1126.23,6873.43,5359.06,2714.07,1163.15
28500,3106.98,5604.14,5381.75,2261.84,822.723
28550,3693.82,6779.99,4507.19,2113.5,538.932
28600,1080.72,7366.16,5553.29,2447.74,950.328
28650,2420.24,7727.81,4521.99,1996.44,912.517
28700,865.652,5513.79,6261.4,3238.84,1121.52
28750,533.907,3799.19,6981.49,3923.25,1567.45
28800,1827.79,6268.85,5383.96,2352.07,1235.89
28850,1552.19,7563.35,5674.65,2202.69,679.01
28900,2384.82,6637.21,4906.24,2453.75,1032.82
28950,1088.76,6077.33,4546.48,3059.56,1874.82
29000,2245.02,6890.16,5292,1873.71,781.781
29050,2703.13,6888.68,4829.48,2643.22,941.783
29100,1151.98,4344.59,5416.96,3737.66,2509.25
29150,2125.21,7392.11,4522.87,2091.52,869.227
29200,1704.81,7546.41,5928.74,2147.8,494.771
29250,1326.06,5399.82,5370.16,2953.01,1560.02
29300,1729.77,6716.48,5767.75,2757.79,857.966
29350,1811.98,5513.98,3890.5,2790.22,2593.37
29400,762.629,4574.3,6481.98,3998.8,1385.58
29450,1828.55,7611.76,4836.88,2645.11,663.281
29500,1921.12,4708.86,4477.01,4491.19,2043.61
29550,2008.94,6920.56,6098.78,2354.69,823.795
29600,883.495,6209.51,6450,3565.4,1004.48
29650,1440.36,5783.99,5616.71,3376.57,1278.33
29700,774.051,5360.19,6938.02,3072.38,1236.71
29750,2610.38,7720.47,5383.04,1942.77,481.711
29800,1857.29,6052.62,6024.74,2987.07,1169.83
29850,2475.67,7778.5,4849.58,2253.7,720.851
29900,1884.94,6863.84,5958.24,2219.02,993.081
29950,1754.85,5637.66,5504.54,3231.05,1410.93
30000,2030.12,6470.42,5883.96,3217.89,1040.67
30050,1290.95,4744.55,7216.83,3641.22,1381.65
30100,2087.6,7125.72,5469.14,2463.54,924.367
30150,2327.42,7739.71,5406.74,2412.8,811.437
30200,1018.59,5204.31,5909.01,4294.67,1423.26
30250,1483.14,6738.53,6141.67,2729.88,1137.81
30300,2590,5478.84,3326.99,2708.06,2121.9
30350,2037.42,6694.96,5830.3,3022.66,1009.46
30400,1387.53,5897.11,6759.69,2853.39,1344.68
30450,1537.03,6739.71,5629.47,2737.38,1650.61
30500,1469.2,6233.64,7426.9,2772.88,703.896
30550,2212.45,6850.28,5997.92,2624.45,677.459
30600,2139.2,8346.67,5567.91,2087.6,569.404
30650,1712.17,7956.79,5627.27,2589.18,837.399
30700,2894.13,7659.47,5217.85,1985.33,626.462
30750,1079.71,7274.33,6138.38,2922.84,1004.37
30800,929.386,6382.94,6194.62,3260.01,1505.76
30850,2455.58,6067.43,6412.66,2507.63,907.552
30900,1940.13,6873.32,5975.01,3115.83,836.475
30950,1846.52,7769.5,5835.05,2799.08,710.128
31000,1118.47,5745.82,6704.34,3776.15,1248.77
31050,1180.62,8168.12,5902.22,2489.75,1266.24
31100,3736.12,8039.95,4471.72,1887.2,681.721
31150,2114.53,7911.33,5129.78,2455.57,915.172
31200,1298.97,6445.81,6854.45,3524.28,1080.87
31250,3556.46,8219.41,4927.07,1831.02,462.803
31300,1465.68,5826,7542.93,3297.84,1071.94
31350,2872.35,7221.21,5404.94,3002.31,908.135
31400,1984.7,6427.09,6142.81,3543.09,1268.05
31450,2632.68,5880.42,5600.39,3174.07,1415
31500,1431.1,3102.59,4472.13,4330.39,2744.77
31550,2345.97,6738.08,5799.59,3192.46,1158.31
31600,2549.68,9659.4,4947.64,1930.25,484.517
31650,2379.47,6446.16,5959.02,3221.54,1019.62
31700,3286.44,7903.8,5124.95,1954.52,967.949
31750,2169.22,6133.61,6068.3,3269.99,1284.2
31800,2973.04,7534.84,6070.25,2107.47,566.172
31850,1354.9,8022.2,6046.99,2412.08,940.796
31900,2796.7,7571.88,5032.6,2788.2,795.908
31950,3716.24,6836.65,6331.45,2262.64,848.371
32000,1031.62,4713.19,6878.79,4640.19,1335.58
32050,1558.69,7312.14,6212.45,2858.46,1089.33
32100,1819.3,4341.7,6122.82,4116.33,1852.26
32150,3422.77,7087.26,5048.81,2686.96,1044.24
32200,1767.92,7289.5,5741.23,3163,1022.57
32250,1650.53,6485.74,6083.01,3666.3,1776.5
32300,2238.83,7631.82,6461.63,2613.03,779.883
32350,1863.98,6086.42,7202.01,3784.07,1161.05
32400,1874.13,4857.87,7350.07,3569.26,1640.74
32450,2787.11,7202.28,5661.16,3144.7,1264.79
32500,2823.57,7329.24,5399.66,2644.13,1022
32550,2148.5,6298.84,5231.34,3830.95,1435.47
32600,1937.73,8153.58,5593.34,3099.47,1084.74
32650,3108.27,8331.83,5470.71,1869.45,832.007
32700,2535.94,7966.18,5250.82,3208.47,1035.86
32750,1803.01,6957.57,6389.36,3215.71,1065.57
32800,1802.02,6365.77,6448.65,3891.81,1217.97
32850,2087.21,7557.13,6112.62,2894.25,917.065
32900,727.311,5177.01,7908.83,3830.56,1595.38
32950,1865.54,8111.49,6663.77,2478.36,972.082
33000,1920.96,6452.03,5842.3,3713.83,1880.87
33050,1719,7085.74,6763.3,3576.47,1126.77
33100,651.229,6923.51,6412.12,4122.45,1475.94
33150,1708.57,7278.75,6690.8,3203.05,1171.41
33200,2151.98,8352,5782.97,3125.66,979.768
33250,2671.16,7162.02,6845.68,2996.38,889.846
33300,1496.16,6957.69,6311.56,3772.46,1351.16
33350,1705.31,5442.87,5742.12,4737.76,1959.32
33400,1175.97,6264.22,7756.52,3705.28,1406.57
33450,1395.02,7771.79,6647.13,3252.29,958.527
33500,2477.27,8404.76,5473.26,3165.74,775.528
33550,1991.7,5780.04,6622.59,3832.13,1513.77
33600,1275.9,2146.56,5433.81,5025.54,3860.26
33650,2449.38,7874.96,6071.79,3001.45,910.894
33700,727.193,986.738,5770.86,6695.35,4505.01
33750,1317.78,6001,6810.3,4539.93,1810.93
33800,1789.36,6485.15,5572.66,4539.38,1702.31
33850,2274.04,5679.14,3444.08,4450.85,2970.25
33900,2642.28,9250.96,6009.73,2102.24,752.937
33950,3226.98,7152.95,6404.71,2533.07,1093.87
34000,2104.79,8650.73,6418.85,2415.02,725.61
34050,1521.9,7688.39,6596.52,3226.49,928.242
34100,2880.6,8878.35,5925.48,2139.23,464.889
34150,702.503,4472.27,8597.87,4739.87,1690.85
34200,1298.23,5720.7,5888.44,4104.42,2375.64
34250,2183.12,5654.74,6958.5,4080.57,1630.84
34300,2300.39,7506.25,6514.4,2890.28,1310.41
34350,1539.76,9263.55,6393.27,2848.23,1106.78
34400,1021.97,4417.5,6355.53,4855.84,2677.65
34450,1993.71,8024.3,6528.4,3201.68,1202.46
34500,1801.66,6279.3,5948.38,4453.12,1742.09
34550,2965,8159.69,5871.14,2643.72,918.993
34600,950.145,5200.73,7485.22,5154.7,1587.71
34650,2171.96,6901.95,6873.03,3305.12,1310.01
34700,1029.68,2205.46,6304.55,7057.77,3266.07
34750,1793.68,7696.25,6888.58,3090.33,1002.55
34800,2415.89,5078.52,7249.34,4319.71,1821.05
34850,2075.85,7286.24,6420.69,3480.91,1671.54
34900,1976.6,7421.97,7369.99,3013.72,979.227
34950,2498.9,8934.42,5666.01,3098.47,953.071
35000,2152.35,6293.18,5769.75,4562.26,2053.09
35050,2654.45,6347.59,6476.61,3853.44,1404.38
35100,1243.92,5768.24,7535.21,4493.19,1777.56
35150,2602.37,4355.42,4171.04,4966.57,2858.18
35200,2521.46,6580.35,6868.92,3602.29,1220.88
35250,1340.23,6429.79,7895.51,3667.84,1553.77
35300,968.897,4532.47,5401.31,2807.26,1529.95
35350,1707.23,8159.62,5748.27,3983.08,1629.52
35400,3606.64,9446.27,5843.73,2330.18,744.968
35450,1668.44,8163.32,7020.43,3171.35,1181.94
35500,1408.82,5893.95,7303.07,4993.83,1945.65
35550,1660.88,7291.73,7269.08,3864.29,943.183
35600,2083.8,4678.27,4607.15,4216.42,3332.4
35650,1262.25,6958.12,7247.19,3963.93,1599.2
35700,2809.02,9962.88,5774.51,2236.73,731.149
35750,2517.72,7353.85,7405.7,3789.84,920.397
35800,769.759,7312.21,8103.61,3699.71,1609.3
35850,1943,6555.78,5182.42,4263.98,2484.92
35900,1467.04,8223.34,6902.76,3424.8,1597.97
35950,2446.47,8342.17,7294.18,2782.01,1032.39
36000,1196.03,6973.67,7142.66,4323.24,1405.94
36050,2137.32,3999.19,4869.45,5380.53,3531.97
36100,2019.09,8225.3,7419.71,3163.35,1149.41
36150,1956.56,6673.74,7900.3,4397.4,1391.58
36200,866.051,5019.34,7277.64,6183.19,2307.24
36250,2628.43,7310.56,5611.99,3918.83,2054.71
36300,1599.82,7805.42,7913.28,3503.49,1057.25
36350,1692.45,7819.61,7539.93,3443.39,1098.5
36400,2586.36,9212.46,7505.77,2559.52,867.519
36450,1659.52,9241.52,7092.31,3129.86,1017.16
36500,1920.44,9206.01,7060.23,3002.93,1355.4
36550,911.702,3946.23,7308.35,5737.48,3139.31
36600,1027.82,6707.93,7726.25,4777.61,1514.83
36650,1942.81,9854.58,6394.34,2861.04,914.302
36700,2597.74,8398.84,6446.46,3457.18,1079.03
36750,515.304,4069.67,7374.67,6274.21,2682.06
36800,3093.09,8914.86,5364.22,2940.27,1207.77
36850,949.208,6401.51,8742.96,4451.77,1491.13
36900,629.379,4439.11,6739.09,6315.81,2474.04
36950,2565.17,8165.97,6096.12,3504.64,1448.65
37000,1941.02,7632.94,7813.2,3648.5,1261.24
37050,1152.46,5063.21,5732.78,5912.24,3148.5
37100,3095.45,9481.37,6129.11,2432.54,994.312
37150,1464.86,7883.84,8482.83,3897.52,1194.59
37200,2499.27,8170.47,6956.2,3563.25,1301.49
37250,840.344,5763.78,7190.67,5334.32,2414.24
37300,1367.89,4652.06,7471.65,5892.28,2321.26
37350,848.632,4476.26,5550.74,5606.36,3409.34
37400,2949.39,8986.26,6550.31,3187.28,1366.05
37450,2325.34,9738.94,7185.15,2892.23,800.75
37500,3392.18,8530.33,6369.68,2499.77,1290.59
37550,1209.06,4675.55,8421.63,5382.89,2143.01
37600,2252.15,8998.91,7471.45,3076.08,1190.39
37650,3090.56,5624.09,5741.17,4758.61,1970.07
37700,1463.57,6229.2,5647.51,5479.07,2502.18
37750,1550.19,7483.79,7324.29,4182.69,1874.63
37800,1973.62,9634.89,7743.8,3163.51,1024.84
37850,1395.21,6174.69,7824.98,4310,1802.34
37900,2485.13,8989.72,7272.23,2877.38,1389.19
37950,1997.21,5995.72,9250.95,4439.17,1241.57
38000,1199.11,7187.22,7946.84,4607.5,1936.47
38050,1235.16,6541.27,6657.86,6141.23,2101.71
38100,2638.94,8336.11,6861.12,3589.72,1569.59
38150,2415.78,6708.09,5470.88,4736.67,2482.48
38200,2294.54,9078.98,6148.68,3120.85,2151.47
38250,2198.59,8243.55,6887.7,3376.29,1585.7
38300,2392.68,7701.54,7102.46,3928.15,1363.09
38350,1304.15,7952.74,8566.49,3989.48,1454
38400,1436.21,7019.79,7686.05,3969.97,2034.44
38450,1652.3,10290.4,6555.58,3267.88,1285.51
38500,2245.24,5657.2,6794.94,4542.99,2704.86
38550,983.247,2393.48,9114.78,6990.78,2493.71
38600,1678.58,5435.08,7652.78,5539.81,2230.73
38650,1178.75,7932.89,6428.5,4135.74,2674.22
38700,2871.49,9260.05,6709.84,3518.81,982.868
38750,3467.68,8100.91,7749.61,3489.81,1117.48
38800,1077.65,6587.3,9782.03,4351.13,1521.68
38850,2128.6,4505.1,8037.72,5408.23,2313.1
38900,1597.56,7961.12,8259.56,3612.06,1197.11
38950,1316.92,6016.99,6193.91,5560.87,3006.59
39000,2800.87,8567.52,7775.34,3528.79,1192.59
39050,2641.89,8720.78,6724.3,2995.64,1663.84
39100,1104.76,8825.87,8505.88,3810.05,1355.17
39150,2876.49,8247.13,7973.14,3549.91,1151.51
39200,1885.91,8426.45,8063.62,3947.06,1716.81
39250,3167.64,8075.7,7915.37,3140.27,866.1
39300,2040.02,10287.9,7569.44,2759.53,846.025
39350,2487.1,8156.62,7894.56,3458.03,1546.1
39400,1841.65,8055.43,6682.64,4792.64,1808.2
39450,2686.17,9652.87,6565.44,2800.49,879.51
39500,2072.67,5172.32,8189.42,5514.33,2276.62
39550,1387.19,7443.65,8692.53,4318.82,1872.1
39600,1873.36,7416.27,7810.07,4762.98,1575.26
39650,1873.91,7350.72,8492.88,4357.03,1566.77
39700,2028.5,10195.7,7197.28,2873.34,1201.49
39750,1379.58,6394.61,6140.19,3096.55,3259.88
39800,2168.82,8738.53,8413.26,4023.32,1344.95
39850,1621.99,4532.21,8307.54,6930.75,2367.65
39900,1446.77,8120.81,7607.99,4076.85,2064.7
39950,1148.43,8557.44,7980,4405.76,1380.78
40000,1305.58,8769.41,8120.22,4660.01,1545.23
40050,1702.23,6297.79,7071.68,5349.22,2591.03
40100,2786.15,8174.66,7470.36,4422.4,1272.34
40150,1421.73,7744.89,7883.33,5500.87,1941.81
40200,2105.53,7135.26,7971.34,4789.55,1689.5
40250,2329.05,8760.44,7075.13,3869.95,1560.93
40300,862.146,6176.53,6549.93,5982.99,3364.65
40350,2738.42,9290.88,7842.07,3064.6,1237.85
40400,1041.65,9964.14,9096.25,3518.45,985.331
40450,3840.91,10323.9,5488.97,3030.82,1472.4
40500,2219.83,7080.19,7565.82,4457.24,2351.28
40550,1823.37,9998.27,7195.83,3365.51,1219.49
40600,1377.45,7594.09,6119.7,6164.89,2656.9
40650,1811.56,5170.43,7440.38,5833.62,3110.33
40700,1710.9,9589.6,8161.08,3453.57,1377.8
40750,2783.16,8805.06,7822.49,3740.94,1202.73
40800,1928.39,9407.25,8685.92,3334.59,1271.45
40850,1513.65,7817.02,8504.99,4134.92,1844.2
40900,678.839,4758.07,7341.42,6242.5,3391.04
40950,4528.55,10691.6,5963.77,2821.64,933.989
41000,2705.82,9248.95,7549.94,3418.14,1366.06
41050,1577.23,7276.58,7939.54,5618.54,2316.78
41100,463.575,4307.28,9724.36,7199.52,2843.16
41150,2616.49,7586.89,8413.92,4443.16,1562.03
41200,3881.07,10633.1,7124.74,2281.64,1055.58
41250,1668.44,3964.47,5926.04,6219.7,4518.76
41300,2925.24,8498.32,7020.49,3440.83,2396.82
41350,3255.23,9208.97,7304.71,3511.25,1409.63
41400,2664.14,8529.45,7607.88,3643.56,1874.32
41450,1700.08,5816.86,7623.25,6638.46,2404.05
41500,965.518,7862.25,7686.4,5160.48,2484.3
41550,966.827,5349.41,9301.53,5754.08,3108.4
41600,983.693,9620.79,9081.19,4396.44,1427.28
41650,1415.73,4810.02,9788.28,5586.64,3001.28
41700,2286.25,8611.11,7824.41,4712.62,1671.32
41750,1702.28,7249.14,8714.8,5386.26,1877.7
41800,2168.26,9450.69,8205.77,3804.1,1315.11
41850,1452.45,7729.67,8234.57,5197.07,2171.16
41900,5419.89,9580.27,6913.08,3016.34,1135.49
41950,2223.86,9592.62,7833.43,3572.86,1720.73
42000,957.567,5614.95,6536.65,6551.46,3850.71
42050,1784.6,7421.56,7936.45,5046.88,2285.21
42100,1300.85,1909.74,4353.16,8117.7,5691.21
42150,1190.77,6562.7,7859.87,5577.48,2532.47
42200,2444.14,8628.34,7507.07,4725.55,1886.14
42250,3640.7,11355,7345,3003.18,980.245
42300,1904.08,7555.18,8271.99,5396.43,2250.23
42350,2448.07,7846.97,8251.92,4790.48,1923.76
42400,1752.89,6288.44,9135.13,4972.81,2410.71
42450,1469.08,9596,8406.57,4241.3,1511.24
42500,3554.34,10239.1,7796.57,3590.95,996.863
42550,1787.91,8709.08,7900.91,5210.98,1702.96
42600,1427.05,7273.46,8785.51,4915.62,2357.73
42650,2659.58,9992.7,8582.44,3288.72,1249.67
42700,1295.22,7312.79,9432.44,4720.78,2018.76
42750,2804.77,9712.14,7388.29,3297.52,988.889
42800,2996.94,10463.5,8336.48,3559.95,1300.44
42850,830.956,2534.86,7654.59,8029.68,4148.85
42900,2483.98,9709.1,8262.3,3678.15,1666.65
42950,1557.98,5416.16,6400.13,6045.08,4784.19
43000,2613.86,10446.7,7790.35,3463.44,1165.6
43050,937.387,4365.37,6236.26,7991.28,4655.36
43100,882.561,6646.84,7721.71,5631.05,3263.24
43150,1324.55,6480.85,9026.96,5067.18,3025.77
43200,1400.9,10085,8717.77,4381.3,1898.91
43250,1461.73,7214.36,8144.99,5644.2,2748.76
43300,1634.25,9179.47,10220.7,4126.19,1605.11
43350,1897.43,7812.78,8546.87,5215.07,2023.2
43400,1902.16,7432.54,8645.43,5613.84,2510.94
43450,2093.11,8834.13,8058.49,5354.4,2035.69
43500,3431.13,11209.2,7298.69,3456.99,1412.4
43550,1145.89,6226.32,9810.24,6159.08,2130.14
43600,2422.06,8116.11,7505.03,5022.35,2036.05
43650,1578.36,7639.51,9579.91,4808.56,2405.39
43700,2569.7,11432.7,8618.58,3120.03,852.952
43750,1441.05,8737.56,10408.9,4537.98,1581.55
43800,2551.37,9479.91,8307.74,4077.08,1975.16
43850,3325.06,9111.67,8808.13,4348.11,1574.83
43900,2447.01,7133.67,8141.86,5256.91,2640.98
43950,2469.66,10394.2,8331.02,3708.08,1389.65
44000,2221.91,7889.42,8925.77,5258.61,2035.86
44050,1087.67,3857.71,6196.84,5866.03,5115.24
44100,2582.95,4338.29,6186.08,4760.16,3223.7
44150,2516.75,10400.4,7214,4432.05,1764.61
44200,951.948,8197.09,9342.42,5040.93,2147.73
44250,3758.78,10781.5,7261.34,3865.6,1365.36
44300,2886.15,8821.57,9096.24,3942.39,1480.73
44350,3292.64,9288.55,8241.35,4498.36,1493.8
44400,3028.66,9660.89,8620.3,4024.33,1432.07
44450,1884.78,7741.7,9077.63,5434.72,2027.45
44500,3335.42,9295.21,8304.72,3228.27,1888.91
44550,1893.81,9538.73,9101.64,4395.53,1573.85
44600,1847.55,8679.82,6523.4,3326.73,2034.16
44650,4772.09,10375.4,7047.39,3518.73,1506.22
44700,2728.62,9800.77,8111.15,4032.62,1624.22
44750,2155.64,8779.95,8700.65,5208.71,2015.95
44800,2074.45,7171.08,7892.41,5583.5,2494.52
44850,3934.13,10253.9,8351.76,3145.18,1202.12
44900,2001.01,9080.27,10287.1,4687.9,1500.9
44950,2479.6,8533.86,8762.58,4782.56,1726.95
45000,1230.97,6414.53,11266.2,5654.78,2331.14
45050,813.208,5861.95,8970.93,6290.6,3875.14
45100,2510.02,9928.69,8010.92,4713.91,1824.85
45150,3099.92,7791.58,8414.65,5234.98,2453.17
45200,1532.05,7570.72,9043.47,5951.84,2304.22
45250,1866.2,7835.4,6901.6,4776.22,3328.61
45300,1313.23,6203.81,7239.18,6456.35,3724.99
45350,1563.92,6111.62,9792.86,7124.86,2517.7
45400,940.985,6453.06,8254.35,7301.99,3796.94
45450,2865.17,9916.69,10008.1,3571.24,1314.95
45500,2119.12,8505.22,8939.11,5398.1,2051.45
45550,3197.3,10244.7,8518.43,3822.79,1571.61
45600,3137.79,9065.19,9255.54,4754.39,1855.75
45650,2036.62,9309.29,10567.6,5154.37,1269.82
45700,1760.35,8453.43,9195.33,5890.92,2249.09
45750,2459.22,9062.72,9653.46,4963.04,1549.39
45800,3646.58,7573.02,7890.27,5002.62,2277.26
45850,1040.27,9877.01,9495.9,4968.09,2118.74
45900,2045.07,11469.7,8856.35,4333.56,1140.91
45950,2999.56,10376.3,7869.95,3628.98,1677.28
46000,5668.82,12505,6706.53,2844.88,954.492
46050,1037.14,6229.6,8668,7640.76,3135.89
46100,2494.56,8607.33,8455.22,5180.77,2527.31
46150,1360.86,8211.68,10069,5755.75,2386.72
46200,2934.31,9032.26,10103.8,4682.4,1318.68
46250,4277.54,12017.1,8450.27,2621.16,978.093
46300,1115.69,3964.74,8639.53,7259.67,4501.85
46350,1869.6,6811.4,9287.15,6481.58,2633.49
46400,1232.1,6587.38,10321.2,6559.21,2398.96
46450,1654.72,6863.21,8407.84,6568.99,2773.65
46500,1283.9,7322.25,9008.9,7035.87,3060.55
46550,816.068,7470.64,11686.7,5720.49,1870.14
46600,2967.33,7122.57,8188.26,5462.14,3185.74
46650,2616,9937.49,9707.17,4742.37,1459.78
46700,2899.34,7155.66,8743.8,6387.96,2752.29
46750,1035.53,3534.24,8628.62,8480.04,5545.29
46800,2106.14,6685.22,9847.63,6065.75,2338.39
46850,2450.7,6264.89,9037.37,6977.31,2844.76
46900,3471.88,10148.6,8966.24,4414.25,1391.4
46950,2044.44,9107.12,9646.86,4811.59,2112.1
47000,1619.7,9365.63,9876.56,4811.19,1736.23
47050,3249.64,10097.5,8671.51,4545.62,1713.46
47100,3965.64,10702,8833.56,3499.68,1272.87
47150,4242.64,10328.8,6948.67,5075.99,1711.51
47200,3894.57,12275.3,8257.7,3490.36,1221.47
47250,1819.26,10575.8,9575.83,4812.68,1853.55
47300,2036.32,9228.65,10008.9,5666.08,1548.04
47350,2112.82,9069.66,9840.34,4794.5,1821.89
47400,1667.33,5666.02,6385.14,5724.95,4842.41
47450,2580.46,9906.19,10165.8,4776.94,1657.75
47500,2958.78,9244.52,9189.95,4897.04,2150.69
47550,2381.64,10605.2,9882.32,4099.23,1749.09
47600,1358.27,8550.09,10827.1,5728.53,2052.94
47650,1687.04,6466.24,10391.3,6437.05,3012.76
47700,2063.29,6270.02,9756.66,7029.92,3091.22
47750,2754.79,10729.7,8913.97,4407.74,1643.72
47800,3048.27,11503.1,8552.38,3769.6,1551.72
47850,968.527,5890.59,8821.4,7685.94,3783.22
47900,2822.6,7638.41,10487.9,5540.67,2157.32
47950,2338.48,11329.3,8263.83,4447.12,2152.94
48000,1906.39,6840.6,7516.53,6281.8,4693.93
48050,3247.25,11997.3,8893.58,3494.81,1059.6
48100,2913.87,10531.3,7998.73,4730.9,1916.6
48150,5230.73,11808.1,7825.3,3582.99,1433.26
48200,5689.12,13516.5,6811.56,2189.68,916.241
48250,1706.01,6266.88,7512.64,7585.33,4098.43
48300,2801.11,10496.1,8515.29,5551.77,1925.88
48350,3119.02,11563.1,8961.16,4133.51,1309.27
48400,3124.9,8680.74,8014.14,5653.82,2867.32
48450,959.259,7656.17,9693.18,6605.71,3297.31
48500,2026,9794.68,9443.75,5321.2,2240.86
48550,913.335,5047.46,8981.74,8073.26,4028.15
48600,5060.65,11129.6,8109.72,3651.93,1352.71
48650,2683.09,10017.2,10188.6,4628.06,1831.05
48700,2868.1,10718.9,9087.97,4598.94,2143.06
48750,832.397,3295.81,9172.73,9956.6,4720.75
48800,1888.36,9025.35,10973.8,5244.08,1651.95
48850,1179.78,5357.12,8927.05,7007.34,3982.01
48900,2565.82,9518.72,10325.2,5188.43,1450.08
48950,1400.9,9806.44,8500.02,6019.56,2624.92
49000,2645.42,11885.6,9148.14,4393.78,1509.24
49050,2096.62,6195.81,7101.24,7094.71,4983.53
49100,2111.33,8202.51,9376.3,5997.17,2395.52
49150,2777.42,9735.82,8563.29,5515.74,2466.09
49200,2771.38,8894.19,7705.37,5336.67,3586.11
49250,2868.66,7001.38,9022.2,6750.81,2830.08
49300,1363.84,9377.53,10736.7,6181.67,2230.7
49350,1242.37,9766.38,10671.3,5680.36,1802.34
49400,1325.61,12687,10679.9,4142.69,1120.89
49450,3539.99,11648,9736.64,3876.63,1427.31
49500,1347.84,8840.31,11258.6,5623.84,2243.66
49550,2036.22,8176.2,9580.61,6288.71,2950.61
49600,2903.85,10955.6,9375.6,5112.27,1893.48
49650,2398.76,9322.82,10451,5781.25,2119.31
49700,2464.17,9603.12,8039.36,6692.33,2627.83
49750,1663.27,9862.63,11163.6,5470.59,2284.94
49800,2569.22,8805.07,10943.4,5964.62,2238.28
49850,2087.13,10568.4,10103.2,4677.11,1691.4
49900,1726.11,9775.33,10078.7,5842.72,1955.81
49950,2407.95,11020.2,9526.51,5358.76,1699.64
50000,2399.17,9274.76,10509.7,5697.09,2049.81
