#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Homogeneous Layer
#column double Sampling Layer1
#column double Sampling Layer2
#column double Sampling Layer3
#column double Sampling Layer4
#column double Sampling Layer5
100,0,0,0,0,0,0
100,2.45074,0,0,0,0,0
100,15.6412,0,0,0,0,0
100,0,0,0,0,0,0
100,3.4109,0,0,0,0,0
100,0.645064,0,0,0,0,0
100,3.96136,0,0,0,0,0
100,0,0,0,0,0,0
100,1.39327,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0.758966,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.9153,0,0,0,0,0
100,1.38319,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,4.31814,0,0,0,0,0
100,0,0,0,0,0,0
100,6.63079,0,0,0,0,0
100,0.723463,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,3.44333,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.48015,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.69298,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,2.65071,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0.983932,0,0,0,0,0
100,4.14619,0,0,0,0,0
100,0.772472,0,0,0,0,0
100,0,0,0,0,0,0
100,4.84234,0,0,0,0,0
100,1.12163,0,0,0,0,0
100,2.62124,0,0,0,0,0
100,1.32613,0,0,0,0,0
100,3.2198,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,4.40288,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,25.1573,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,8.43219,0,0,0,0,0
100,1.59024,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.388,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0.491163,0,0,0,0,0
100,4.81127,0,0,0,0,0
100,0,0,0,0,0,0
100,5.38807,0,0,0,0,0
100,10.1986,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0.422208,0,0,0,0,0
100,1.17813,0,0,0,0,0
100,0.484586,0,0,0,0,0
100,1.98117,0,0,0,0,0
100,0.510864,0,0,0,0,0
100,0.997322,0,0,0,0,0
100,0,0,0,0,0,0
100,3.54266,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,3.43147,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.35465,0,0,0,0,0
100,0,0,0,0,0,0
100,1.96721,0,0,0,0,0
100,0,0,0,0,0,0
100,5.15378,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,2.29926,0,0,0,0,0
100,0,0,0,0,0,0
100,5.03547,0,0,0,0,0
100,3.70821,0,0,0,0,0
100,2.35062,0,0,0,0,0
100,0.995059,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,4.45121,0,0,0,0,0
100,0,0,0,0,0,0
100,0.866986,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,9.09551,0,0,0,0,0
100,4.74561,0,0,0,0,0
100,0,0,0,0,0,0
100,0,6.51501,0.514669,0,0,0
100,0,0,0,0,0,0
100,2.76728,0,0,0,0,0
100,4.06212,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,6.36553,0,0,0,0,0
100,0,0,0,0,0,0
100,1.54964,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,2.09457,0,0,0,0,0
100,0,0,0,0,0,0
100,2.48376,0,0,0,0,0
100,0,0,0,0,0,0
100,7.29475,0,0,0,0,0
100,3.91479,0,0,0,0,0
100,5.05901,0,0,0,0,0
100,0,0,0,0,0,0
100,0.39332,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,3.31269,0,0,0,0,0
100,1.02616,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,4.46848,0,0,0,0,0
100,0.0670666,0,0,0,0,0
100,2.99024,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0.729366,0,0,0,0,0
100,4.16984,0,0,0,0,0
100,0,0,0,0,0,0
100,10.3617,0,0,0,0,0
100,6.70466,0,0,0,0,0
100,0,0,0,0,0,0
100,6.97485,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.98781,0,0,0,0,0
100,0.994419,0,0,0,0,0
100,1.90535,0,0,0,0,0
100,0.863183,0,0,0,0,0
100,0.510999,0,0,0,0,0
100,0,0,0,0,0,0
100,0.597445,0,0,0,0,0
100,20.5421,0,0,0,0,0
100,0,0,0,0,0,0
100,5.09096,0,0,0,0,0
100,1.88526,0,0,0,0,0
100,0.287913,0,0,0,0,0
100,4.23427,0,0,0,0,0
100,4.57588,0,0,0,0,0
100,1.84169,0,0,0,0,0
100,4.23993,0,0,0,0,0
100,0.270308,0,0,0,0,0
100,0,0,0,0,0,0
100,4.02272,0,0,0,0,0
100,0,0,0,0,0,0
100,0.788983,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.41731,0,0,0,0,0
100,2.94049,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.26337,0,0,0,0,0
100,0.453494,2.28012,0,0,0,0
100,0,0,0,0,0,0
