#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Homogeneous Layer
#column double Sampling Layer1
#column double Sampling Layer2
#column double Sampling Layer3
#column double Sampling Layer4
#column double Sampling Layer5
100,13.5607,0,0,0,0,0
100,15.0091,0,0,0,0,0
100,0,0,0,0,0,0
100,7.919,0,0,0,0,0
100,7.82709,0,0,0,0,0
100,12.9683,0,0,0,0,0
100,14.2446,0,0,0,0,0
100,15.3337,0,0,0,0,0
100,13.0948,0,0,0,0,0
100,19.7564,0,0,0,0,0
100,0.906448,0,0,0,0,0
100,12.3771,0,0,0,0,0
100,12.535,0,0,0,0,0
100,15.592,0,0,0,0,0
100,11.6321,0,0,0,0,0
100,9.07159,0,0,0,0,0
100,15.405,0,0,0,0,0
100,0,0,0,0,0,0
100,10.4064,0,0,0,0,0
100,6.01729,0,0,0,0,0
100,10.6899,0,0,0,0,0
100,10.7699,0,0,0,0,0
100,7.36007,0,0,0,0,0
100,1.35109,0,0,0,0,0
100,10.6252,0,0,0,0,0
100,11.5361,0,0,0,0,0
100,13.5803,0,0,0,0,0
100,14.7549,0,0,0,0,0
100,8.95346,0,0,0,0,0
100,13.7329,0,0,0,0,0
100,14.746,0,0,0,0,0
100,10.1744,0,0,0,0,0
100,14.1885,0,0,0,0,0
100,12.6727,0,0,0,0,0
100,12.5091,0,0,0,0,0
100,0.111006,0,0,0,0,0
100,12.3615,0,0,0,0,0
100,15.4433,0,0,0,0,0
100,15.3036,0,0,0,0,0
100,8.8144,0,0,0,0,0
100,10.2281,0,0,0,0,0
100,11.9389,0,0,0,0,0
100,0.0830928,0,0,0,0,0
100,13.0548,0,0,0,0,0
100,9.35537,0,0,0,0,0
100,10.9314,0,0,0,0,0
100,11.2993,0,0,0,0,0
100,13.3153,0,0,0,0,0
100,5.64457,0,0,0,0,0
100,15.6216,0,0,0,0,0
100,17.2337,0,0,0,0,0
100,14.1256,0,0,0,0,0
100,5.26016,0,0,0,0,0
100,8.19889,0,0,0,0,0
100,16.6006,0,0,0,0,0
100,18.3975,0,0,0,0,0
100,16.3398,0,0,0,0,0
100,10.311,0,0,0,0,0
100,0.328418,0,0,0,0,0
100,9.52076,0,0,0,0,0
100,7.20656,0,0,0,0,0
100,12.6913,0,0,0,0,0
100,10.9661,0,0,0,0,0
100,12.6663,0,0,0,0,0
100,6.06403,0,0,0,0,0
100,0,0,0,0,0,0
100,0.0458533,0,0,0,0,0
100,13.4866,0,0,0,0,0
100,0,0,0,0,0,0
100,7.43579,0,0,0,0,0
100,0.548178,0,0,0,0,0
100,0.860424,0,0,0,0,0
100,8.32212,0,0,0,0,0
100,15.0063,0,0,0,0,0
100,0,0,0,0,0,0
100,8.07055,0,0,0,0,0
100,7.30017,0,0,0,0,0
100,12.9532,0,0,0,0,0
100,16.0493,0,0,0,0,0
100,8.53909,0,0,0,0,0
100,12.2808,0,0,0,0,0
100,9.8987,0,0,0,0,0
100,4.87786,0,0,0,0,0
100,8.69046,0,0,0,0,0
100,3.19904,0,0,0,0,0
100,0,0,0,0,0,0
100,3.32085,0,0,0,0,0
100,15.149,0,0,0,0,0
100,15.0549,0,0,0,0,0
100,6.60504,0,0,0,0,0
100,0.164986,0,0,0,0,0
100,7.80917,0,0,0,0,0
100,0.253866,0,0,0,0,0
100,11.3392,0,0,0,0,0
100,0,0,0,0,0,0
100,10.5561,0,0,0,0,0
100,10.368,0,0,0,0,0
100,11.2463,0,0,0,0,0
100,7.76225,0,0,0,0,0
100,13.3135,0,0,0,0,0
100,0,0,0,0,0,0
100,8.8828,0,0,0,0,0
100,3.4172,0,0,0,0,0
100,0,0,0,0,0,0
100,12.6213,0,0,0,0,0
100,0,0,0,0,0,0
100,11.9931,0,0,0,0,0
100,0.445725,0,0,0,0,0
100,16.7176,0,0,0,0,0
100,0,0,0,0,0,0
100,15.8531,0,0,0,0,0
100,5.77404,0,0,0,0,0
100,13.1576,0,0,0,0,0
100,4.3842,0,0,0,0,0
100,14.0065,0,0,0,0,0
100,11.4259,0,0,0,0,0
100,10.1191,0,0,0,0,0
100,13.6968,0,0,0,0,0
100,8.80907,0,0,0,0,0
100,2.10743,0,0,0,0,0
100,17.001,0,0,0,0,0
100,8.32231,0,0,0,0,0
100,13.008,0,0,0,0,0
100,9.49613,0,0,0,0,0
100,11.6252,0,0,0,0,0
100,12.8687,0,0,0,0,0
100,15.2715,0,0,0,0,0
100,10.5743,0,0,0,0,0
100,14.7995,0,0,0,0,0
100,9.71456,0,0,0,0,0
100,10.9822,0,0,0,0,0
