#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Homogeneous Layer
#column double Sampling Layer1
#column double Sampling Layer2
#column double Sampling Layer3
#column double Sampling Layer4
#column double Sampling Layer5
10000,201.532,459.904,309.222,51.05,119.845,34.6202
10000,1381.49,327.472,367.153,63.8994,2.16765,17.0549
10000,133.492,199.911,42.9744,7.03698,1.62669,0.79293
10000,110.986,28.7083,27.1842,28.8683,37.2457,31.1545
10000,119.454,28.2196,31.9894,34.4696,34.5545,37.5396
10000,119.13,49.2962,32.4862,965.348,278.929,769.241
10000,136.544,677.039,129.504,26.6284,58.1342,169.274
10000,113.128,30.766,33.7904,31.0236,37.4065,32.6594
10000,111.217,37.2048,41.6076,255.543,635.313,209
10000,216.145,1212.23,123.214,74.6907,10.5583,3.1346
10000,112.591,727.859,139.581,43.7511,449.603,177.255
10000,316.64,37.8598,203.319,594.53,259.718,131.15
10000,111.299,63.5235,348.247,207.67,739.339,140.607
10000,891.885,383.511,301.45,378.624,74.3065,70.1127
10000,1475.46,158.594,86.2027,79.8371,298.357,128.833
10000,1115.32,349.955,313.833,183.591,46.778,15.4007
10000,154.265,518.316,226.327,229.616,36.618,32.887
10000,965.17,677.209,148.064,86.6514,112.015,83.3794
10000,103.954,27.395,28.8336,31.845,37.8176,37.3542
10000,163.324,1931.3,143.902,93.5459,337.7,1.71046
10000,112.534,37.417,33.2579,41.3567,93.6938,614.948
10000,2804.43,337.541,188.037,73.5609,1.46467,0.474175
10000,129.687,40.2241,60.4996,72.2668,834.491,399.347
10000,3398.72,242.64,135.956,91.2102,15.3509,7.47976
10000,1264.08,425.648,512.255,5.2224,4.58919,1.15801
10000,173.864,37.3285,43.4204,37.5585,40.8364,179.157
10000,154.525,97.9229,355.399,50.3613,13.834,1.52251
10000,111.887,124.198,824.262,160.084,61.1783,84.2744
10000,2578.45,81.7408,53.3491,97.2102,20.413,11.9483
10000,116.856,341.418,181.587,174.264,578.076,371.57
10000,1301.2,339.235,307.952,41.8938,35.1248,44.0394
10000,2283.36,403.4,13.9678,2.84001,0.313963,0
10000,208.615,944.271,57.9792,135.377,4.41855,0.578625
10000,99.874,30.6842,29.8601,28.6801,213.777,34.3617
10000,119.271,967.08,582.573,236.976,100.946,85.451
10000,2270.57,548.487,102.609,80.321,2.84199,0.189541
10000,1312.57,338.849,261.938,1.01335,0.159594,0.032209
10000,2745.71,82.1205,23.9544,71.5099,124.713,0.89673
10000,115.197,42.5445,37.7272,145.366,577.781,165.117
10000,3169.29,335.5,125.084,36.5279,98.3849,273.074
10000,2396.44,166.733,72.7275,84.3677,89.2589,45.6778
10000,916.439,262.094,901.861,131.508,1.71289,0.674715
10000,135.128,1189.42,782.873,167.371,68.6697,7.37893
10000,2539.04,298.907,50.4634,49.7415,52.8391,2.29219
10000,294.489,439.879,232.447,19.3831,0.417182,0.156806
10000,3471.69,417.51,65.5411,58.4803,41.5392,50.4595
10000,112.079,162.33,792.599,190.17,151.53,40.5995
10000,550.524,407.949,74.8016,87.3553,58.7928,4.88199
10000,1636.64,433.344,216.826,157.915,0.735543,1.47158
10000,2330.08,247.54,105.321,47.9609,0.71092,0.930862
10000,120.898,28.9889,36.0843,33.1917,42.0159,51.6773
10000,1007.09,251.114,768.501,500.298,260.937,11.4767
10000,117.783,38.9475,30.4834,28.9884,29.9477,29.4182
10000,2833.53,180.976,202.082,108.896,273.662,141.422
10000,103.82,35.1938,27.5549,31.3565,31.9386,29.0153
10000,164.241,50.6277,1126.35,141.29,90.5699,352.113
10000,1019.36,462.531,173.99,125.041,121.263,0.333829
10000,142.4,1200.77,419.944,130.468,217.876,43.2476
10000,2027.82,87.9887,40.4712,52.722,304.157,42.3083
10000,795.163,246.666,121.566,238.795,222.684,42.7925
10000,165.221,431.02,179.166,483.817,170.664,2.76778
10000,152.293,447.145,196.58,809.078,118.998,76.8635
10000,156.133,746.443,421.296,71.4872,146.235,0.52887
10000,117.422,33.301,51.4768,724.634,143.994,75.0793
10000,1327.77,395.661,565.597,62.09,37.7647,42.9802
10000,1930.39,514.271,79.9431,29.3405,0.302885,0
10000,151.628,46.2185,325.245,836.292,48.1079,9.06152
10000,1954.23,279.884,171.337,560.534,74.2831,258.095
10000,125.441,206.984,471.555,367.462,58.4247,35.0028
10000,124.39,38.6359,38.5959,337.131,604.899,124.208
10000,1020.37,399.852,366.48,63.4791,13.0659,1.83489
10000,144.443,441.763,342.185,193.992,85.8262,179.949
10000,3764.13,245.698,141.695,18.4099,1.13075,0.219362
10000,2840.84,308.982,291.226,158.054,60.2261,89.261
10000,1898.01,393.317,329.032,163.998,11.5282,123.997
10000,1428.29,332.089,233.117,105.574,96.5475,0.0489938
10000,16.3529,2.80176,6.32891,63.0901,777.963,264.653
10000,1357.22,379.595,558.902,63.1914,12.078,0.683495
10000,2246.88,182.201,57.3582,446.721,15.9187,3.58876
10000,112.596,37.0529,242.379,229.757,300.793,77.2182
10000,98.857,33.6724,33.0255,53.4607,146.072,72.3964
10000,874.926,77.4399,884.276,438.422,98.6242,3.95157
10000,2328.13,226.374,19.518,1.0034,1.01225,14.0901
10000,117.728,56.6785,888.432,323.606,105.235,29.9698
10000,758.389,650.205,193.57,393.682,121.115,82.3208
10000,118.393,318.485,358.608,126.002,156.057,111.736
10000,125.216,36.9149,95.3514,709.82,107.014,134.015
10000,105.748,37.1114,42.1825,38.794,75.4815,56.3269
10000,111.698,30.5831,50.2318,39.0448,887.576,200.837
