#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Homogeneous Layer
#column double Sampling Layer1
#column double Sampling Layer2
#column double Sampling Layer3
#column double Sampling Layer4
#column double Sampling Layer5
10000,2818.3,337.389,15.7626,0,0,0
10000,498.678,1104.59,48.17,0,0,0
10000,810.084,557.624,16.8213,3.47224,0,0
10000,2625.39,559.311,16.9526,0,0,0
10000,1343.01,855.307,47.5804,0.88375,0,0
10000,2565.08,322.738,10.0878,0,0,0
10000,796.804,1070.48,53.8582,0.445421,0,0
10000,2160.09,439.98,24.8874,0,0,0
10000,2562.08,382.148,74.8138,0.00148478,0.0325037,0
10000,3543.47,333.934,10.5562,0,0,0
10000,1737.39,424.046,17.0125,2.89102,0,0
10000,2639.1,423.817,23.9236,0,0,0
10000,1382.86,674.935,51.3741,0.0687922,0,0
10000,3068.05,360.742,18.7022,0.848647,0,0
10000,2290.74,558.134,18.8664,0,0,0
10000,1453.68,939.09,73.7037,2.64364,0,0
10000,663.017,1496.56,68.7067,3.58559,0,0
10000,1419.85,753.293,66.6077,0,0,0
10000,1622.37,559.584,17.4114,1.12582,1.40359,1.01405
10000,741.441,860.494,42.9471,1.98364,0,0
10000,2501.38,409.394,35.4438,0,0,0
10000,3545.13,414.772,63.5307,6.17094,1.2295,0
10000,2027.98,755.18,46.7219,7.08016,0,0
10000,2255.77,428.839,20.9937,1.66296,0,0
10000,1957.13,479.949,28.111,5.51771,1.80563,4.68181
10000,1257.6,869.095,58.1432,0.195723,0,0
10000,2620.28,259.898,12.549,1.54417,0,0
10000,2174.57,505.381,24.5663,3.87567,0,0
10000,1362.81,968.421,20.2494,0,0,0
10000,1787.18,554.878,53.4054,2.20663,0,0
10000,1939.7,873.883,35.1722,2.75333,0,0
10000,1730.3,773.549,31.1092,0,0,0
10000,2362.73,512.471,7.27455,0,0,0
10000,1757.95,621.553,23.5955,0.504405,0,0
10000,1230.99,702.015,18.3363,0,0,0
10000,1707.98,617.529,15.6922,0,0,0
10000,2907.54,424.834,11.9018,1.20044,0,0
10000,1367.93,614.837,37.3857,5.44844,0,0
10000,1558.51,687.083,47.7359,0,3.4543,0
10000,2583.4,461.379,10.2607,1.05934,0,0
10000,2374.64,418.501,37.0183,0,0,0
10000,2958.29,262.34,21.9209,0.290128,0,0
10000,1338.79,654.235,61.5814,0,0,0
10000,2377.74,306.184,34.5764,0.783923,0,0
10000,1886.95,671.571,36.004,2.82881,0,0
10000,1512.44,552.847,39.1424,0,0,0
10000,1580.33,408.127,17.4112,0.421815,0,0
10000,2820,490.904,12.3922,0,0,0
10000,3239.53,289.745,22.0676,0,0,0
10000,557.083,928.035,51.8221,1.18673,0,0
10000,2893.33,456.199,16.127,0,0,0
10000,1255.6,475.405,52.5477,35.4997,37.2509,0.0135512
10000,1449.36,539.525,42.2033,0.12255,0.0355502,0
10000,2105.02,680.113,9.7491,0,0,0
10000,2561.4,455.593,17.3187,0,0,0
10000,1979,516.708,29.3935,2.51491,0,0
10000,1540.93,1002.05,56.6659,3.18062,0,0
10000,2605.43,527.694,25.3199,0,0,0
10000,920.55,1085.44,62.53,11.2595,10.75,0
10000,1703.13,811.301,31.0543,0.609152,0,0
10000,1829.46,439.993,272.06,213.415,3.55004,0.201041
10000,2591.31,423.808,13.2305,0,0,0
10000,1879.98,558.7,29.0936,1.0678,0,0
10000,2362.9,578.855,28.8466,0,0,0
10000,907.289,548.077,27.3398,7.15802,0,0
10000,2760.55,419.851,17.2732,0,0,0
10000,1140.65,610.887,44.6981,2.81254,0,0
10000,1860.2,580.531,25.5122,0.0823797,0,0
10000,1226.24,617.709,29.3867,1.01822,0,0
10000,2011.54,597.828,24.4938,4.49798,1.16805,0
10000,1914.79,511.939,7.74354,0,0,0
10000,1155.7,595.54,40.1817,0,0,0
10000,1244.66,1006.23,46.5158,0.245366,0,0
10000,1930.86,473.371,22.207,2.41635,0,0
10000,1457.06,640.422,53.2221,1.67521,0,0
10000,2755.65,433.776,16.511,0.939163,0,0
10000,2770.78,446.083,37.4403,0,0,0
10000,1697.12,740.723,50.6759,1.39905,0,0
10000,3000.97,313.986,16.7906,0,0,0
10000,2007.74,670.826,51.0617,5.53764,0,0
10000,1796.48,434.247,16.062,0.127707,0.0294401,0
10000,2236.21,466.276,5.67107,0,0,0
10000,2290.05,650.183,26.9276,1.1245,0.196204,0
10000,1417.48,763.931,104.356,0.207239,0,0
10000,1022.53,678.831,16.3574,2.37794,0.0263597,0
10000,1930.69,629.078,58.5011,3.75956,0,0
10000,1624.83,554.224,18.2341,0,0,0
10000,4288.04,227.084,7.42624,0,0,0
10000,1905.89,614.172,30.7911,0.77341,0,0
10000,1689.55,608.233,51.3573,0,0,0
10000,1714.32,597.344,25.0309,0,0,0
10000,2576.46,641.618,27.4072,0,0,0
10000,1981.07,370.685,21.6447,0,0,0
10000,1574.86,426.831,16.4659,0,0,0
10000,293.522,1099.34,81.2638,0,0,0
10000,1129.81,785.814,24.7883,0,0,0
10000,1728.67,625.019,18.518,0,0,0
10000,2275.98,363.776,33.7344,0.777596,0,0
10000,3467.79,576.314,31.1354,0,0,0
10000,1732.19,588.709,43.8463,2.13788,0,0
10000,2001.89,605.803,74.9305,5.52129,0,0
10000,1318.57,782.897,24.5384,0,0,0
10000,2010.65,399.712,16.3215,3.13437,0,0
10000,2369.78,331.447,14.3953,0,0,0
10000,2515.74,399.387,30.2021,0.47278,0,0
10000,1730.02,745.942,43.4342,0,0,0
10000,2756.81,442.383,5.18196,0,0,0
