#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Homogeneous Layer
#column double Sampling Layer1
#column double Sampling Layer2
#column double Sampling Layer3
#column double Sampling Layer4
#column double Sampling Layer5
10000,264.55,987.739,117.429,527.375,27.3173,0.638363
10000,0.098797,0.0968003,0.722517,8.93679,154.896,919.866
10000,9.81712,904.524,518.404,589.666,24.6591,1.75836
10000,2284.61,137.812,34.4373,41.4858,38.9441,47.296
10000,0.185872,0,0,0,0,73.0872
10000,0.323619,38.4611,0,0,0,0.124758
10000,28.0398,451.302,352.829,59.5538,150.182,180.772
10000,11.8521,2.94898,11.8111,13.3488,16.3273,759.962
10000,4.15852,37.2985,993.037,695.197,148.5,1.57759
10000,7.08141,569.919,508.591,251.821,339.659,60.7157
10000,53.4713,500.625,255.917,140.576,45.0037,30.3775
10000,303.689,373.464,225.452,306.009,60.8773,52.9018
10000,5.90927,25.4246,56.4651,319.222,150.945,98.8799
10000,455.594,244.234,82.2856,74.2884,75.3239,88.3686
10000,1853.64,162.012,199.202,101.973,0.951125,0.020067
10000,9.2631,91.7165,1197.95,157.239,374.094,407.886
10000,1524.35,817.677,104.116,44.7006,0.333921,0.017321
10000,1515.84,391.173,257.719,16.9393,6.35325,0.753152
10000,3.75181,179.153,400.308,973.035,285.756,90.9869
10000,0.203317,0.127345,0.522726,496.121,585.474,152.986
10000,3819.77,345.922,20.0774,11.338,1.71223,0
10000,434.95,362.136,235.052,112.682,144.675,58.7172
10000,1238.49,93.0477,337.071,108.284,45.025,37.2823
10000,1879.35,344.367,178.56,91.8758,37.1512,39.8217
10000,9.9782,1390.98,572.739,71.8528,47.5649,164.176
10000,2789.74,458.165,276.429,285.851,16.5005,0.357295
10000,0.0351573,0.164471,5.10812,1015.65,41.19,10.7782
10000,43.1854,1263.11,223.517,45.7048,14.2095,0.497831
10000,1096.82,411.95,216.039,142.89,84.6357,43.6769
10000,1704.15,153.815,288.321,300.562,90.231,171.877
10000,18.8969,179.019,386.24,276.689,251.471,475.087
10000,1957.49,597.895,258.598,96.0639,58.0583,12.5398
10000,40.0161,779.005,164.491,322.911,55.0987,17.8371
10000,955.923,328.43,376.928,76.5983,204.525,0.403518
10000,1.06214,6.65617,76.3406,715.258,649.751,98.9259
10000,2173.52,123.411,93.5096,219.391,335.892,6.46863
10000,0.264808,6.05125,177.544,285.782,413.124,60.5069
10000,715.965,412.134,40.2947,49.0812,77.3534,20.9084
10000,1174.61,377.171,249.691,0.659644,1.0218,0.297293
10000,1415.34,354.801,282.228,105.073,10.0883,1.88978
10000,35.1068,183.511,367.715,260.491,191.218,45.5086
10000,1860.31,879.569,129.693,22.6668,18.9352,5.36884
10000,2120.36,251.092,61.7008,197.617,291.081,2.56801
10000,417.333,277.086,231.603,405.389,564.987,5.72177
10000,1.40463,1.57738,9.37637,229.682,837.606,342.058
10000,1213.5,83.2912,87.6596,163.796,51.2746,32.1763
10000,6.88426,20.7917,870.665,389.529,562.709,298.903
10000,93.2496,6.67623,19.0834,743.049,216.957,288.996
10000,0.967598,13.464,477.505,345.1,164.37,141.527
10000,2837.36,105.888,51.6741,57.6943,34.6966,29.1436
10000,220.277,657.304,585.334,139.747,74.0247,68.8441
10000,2973.92,163.223,87.6798,41.366,35.0162,5.99705
10000,10.9803,819.631,441.836,87.8124,139.288,110.755
10000,0,0.259998,1.03338,487.765,180.923,66.0679
10000,1.16545,0.642446,14.1366,898.361,344.616,248.186
10000,10.4215,39.0443,650.358,199.569,146.423,0.727197
10000,27.8216,435.849,529.368,245.142,262.205,4.82017
10000,1090.53,138.21,6.03139,66.7166,274.807,96.7212
10000,26.2084,291.888,678.045,333.141,276.866,10.4531
10000,13.1325,517.129,251.291,84.9682,115.097,2.6214
10000,7.5315,0.164252,1.09409,220.001,0.336671,0
10000,13.2428,417.545,224.213,490.224,278.029,10.2473
10000,0.0722149,0.0998552,0.24514,12.7192,481.962,368.474
10000,915.234,366.355,153.453,146.286,64.21,370.645
10000,2871.83,212.599,202.503,48.9697,41.9519,32.5668
10000,0.252574,1.86154,27.3955,68.5035,407.526,194.71
10000,1.72378,3.61912,13.4217,485.211,828.887,180.295
10000,933.285,468.569,224.676,19.2499,2.59793,1.2395
10000,5.69556,9.53129,37.6014,710.323,262.402,122.33
10000,2225.02,112.33,4.08898,1.47287,66.1667,81.1529
10000,73.8329,474.522,1275.94,102.686,17.0614,14.2294
10000,735.512,643.624,151.975,107.218,128.149,32.2836
10000,46.2514,798.618,184.612,37.5449,9.25571,1.5077
10000,104.206,144.404,884.482,192.864,132.17,90.7114
10000,664.401,548.771,98.8396,79.2526,16.6676,2.29338
10000,0.778734,1.4975,47.2943,1552.3,255.835,119.373
10000,661.056,509.745,197.019,320.376,61.9415,74.3702
10000,159.071,15.17,36.2228,72.178,707.554,125.465
10000,2363.74,179.575,19.7655,2.35789,0.010782,0
10000,1440.71,40.8625,677.387,513.277,37.6179,4.19961
10000,0.850974,10.3475,1763.28,271.535,68.3674,40.8004
10000,1820.42,302.979,9.76767,4.45066,46.1402,82.9768
10000,1419.97,73.3797,66.6697,62.8136,31.4412,32.3678
10000,2658.93,151.21,33.507,13.5233,0,0.0770672
10000,8.7584,1297.5,257.554,104.678,164.022,84.7546
10000,2394.68,276.151,35.6778,3.66919,0.539464,0
10000,79.5868,1337.15,285.385,448.196,22.5549,67.6615
10000,424.164,1.43985,57.8132,915.029,103.422,31.3621
10000,1.24063,8.66247,513.73,152.527,190.925,33.5303
