#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Homogeneous Layer
#column double Sampling Layer1
#column double Sampling Layer2
#column double Sampling Layer3
#column double Sampling Layer4
#column double Sampling Layer5
100,85.8789,0,0,0,0,0
100,89.763,0,0,0,0,0
100,89.8281,0.456352,0,0,0,0
100,97.1136,0,0,0,0,0
100,76.7609,19.5344,0,0,0,0
100,40.8802,21.297,0,0.221573,0,0
100,99.7162,0,0,0,0,0
100,92.8692,0,0,0,0,0
100,94.8207,0,0,0,0,0
100,84.2841,0,0,0,0,0
100,95.7754,0,0,0,0,0
100,95.1849,2.93048,0,0,0,0
100,79.4895,0,0,0,0,0
100,90.5517,0.510999,0,0,0,0
100,52.3149,1.65122,0.569676,0,0,0
100,66.0943,0,0,0,0,0
100,80.2811,0,0,0,0,0
100,80.7191,0,0,0,0,0
100,91.1505,0,0,0,0,0
100,81.6636,0,0,0,0,0
100,86.2502,0,0,0,0,0
100,34.3311,9.29987,0,0,0,0
100,53.0508,1.95938,0,0,0,0
100,74.2843,0,0,0,0,0
100,80.3799,0,0,0,0,0
100,96.6976,0,0,0,0,0
100,94.5983,0,0,0,0,0
100,90.1892,0,0,0,0,0
100,97.6777,0,0,0,0,0
100,97.9399,0,0,0,0,0
100,97.425,0,0,0,0,0
100,84.8382,0,0.907245,0,0,0
100,97.2965,0,0,0,0,0
100,83.5075,0,0,0,0,0
100,97.8557,0,0,0,0,0
100,64.2379,5.04594,0,0,0,0
100,75.27,0,0,0,0,0
100,89.3804,0,0,0,0,0
100,71.1309,3.62338,0,0,0,0
100,82.7696,0,0,0,0,0
100,75.9329,0,0,0,0,0
100,69.8087,0,0,0,0,0
100,83.8343,0,0,0,0,0
100,95.688,0,0,0,0,0
100,60.2953,0,0,0,0,0
100,37.0575,0,0,0,0,0
100,58.3476,0,0,0,0,0
100,46.6857,1.07012,0,0,0,0
100,94.9303,0,0,0,0,0
100,97.5133,0,0,0,0,0
100,86.085,0,0,0,0,0
100,96.1185,0,0,0,0,0
100,98.991,0,0,0,0,0
100,75.4348,4.10973e-05,0,0,0,0
100,83.7987,0,0,0,0,0
100,77.6882,0,0,0,0,0
100,65.3232,0,0,0,0,0
100,94.1955,0,0,0,0,0
100,74.2315,0,0,0,0,0
100,96.9853,0,0,0,0,0
100,78.0412,0,0,0,0,0
100,89.4211,3.56127,0,0,0,0
100,86.3251,0,0,0,0,0
100,68.6417,0.376502,0,0,0,0
100,98.8352,0,0,0,0,0
100,99.2446,0,0,0,0,0
100,61.106,0.093721,0,0,0,0
100,82.8285,0,0,0,0,0
100,77.118,0,0,0,0,0
