#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Homogeneous Layer
#column double Sampling Layer1
#column double Sampling Layer2
#column double Sampling Layer3
#column double Sampling Layer4
#column double Sampling Layer5
100,75.9435,0,0,0,0,0
100,79.9801,0,0,0,0,0
100,88.2179,0.552352,0,0,0,0
100,91.3441,0,0,0,0,0
100,71.8592,0.113533,0,0,0,0
100,99.0371,0,0,0,0,0
100,85.4863,0,0,0,0,0
100,70.6448,0,0,0,0,0
100,94.2434,0,0,0,0,0
100,97.7041,0,0,0,0,0
100,4.55309,1.81018,0,0,0,0
100,83.8693,0,0,0,0,0
100,88.4789,0,0,0,0,0
100,34.4841,3.42711,0,0,0,0
100,63.5483,0,0,0,0,0
100,65.5167,0,0,0,0,0
100,82.6984,0,0,0,0,0
100,86.889,0,0,0,0,0
100,45.0955,0,0,0,0,0
100,90.0355,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,83.8115,0,0,0,0,0
100,80.1711,0,0,0,0,0
100,46.2994,0,0,0,0,0
100,76.5072,0,0,0,0,0
100,8.8689,0,0,0,0,0
100,98.9637,0,0,0,0,0
100,98.1968,0,0,0,0,0
100,86.4205,1.57952,0,0,0,0
100,92.7728,0,0,0,0,0
100,44.3411,0,0,0,0,0
100,59.9941,1.31144,0,0,0,0
100,82.4855,0,0,0,0,0
100,51.7321,2.75512,0,0,0,0
100,89.6749,0,0,0,0,0
100,47.9847,0.250067,0,0,0,0
100,42.5273,0,0,0,0,0
100,0,15.8857,0,0,0,0
100,99.9423,0,0,0,0,0
100,50.788,0,0,0,0,0
100,94.5965,0,0,0,0,0
100,91.351,0,0,0,0,0
100,49.6765,9.09696,0,0,0,0
100,92.203,0,0,0,0,0
100,0,0.378115,0,0,0,0
100,98.4396,0,0,0,0,0
100,0,5.00362,0,0,0,0
100,0,0.199812,0,0,0,0
100,55.3611,0,0,0,0,0
100,93.7976,0,0,0,0,0
100,71.3937,0,0,0,0,0
100,43.0465,0,0,0,0,0
100,95.9226,0,0,0,0,0
100,62.5867,0,0,0,0,0
100,60.4524,0,0,0,0,0
100,89.5788,0,0,0,0,0
100,1.69069,0.85523,0,0,0,0
100,93.4596,0,0,0,0,0
100,38.4742,0.818133,0,0,0,0
100,71.5357,0,0,0,0,0
100,32.1679,0.943501,0,0,0,0
100,15.401,1.23654,0,0,0,0
100,94.7005,0,0,0,0,0
100,28.0339,0.463675,0.677276,0,0,0
100,73.8413,0,0,0,0,0
100,61.9763,0,0,0,0,0
100,60.7195,1.90299,0,0,0,0
100,79.9455,0,0,0,0,0
100,86.7531,0,0,0,0,0
100,30.8403,0,0,0,0,0
100,97.7616,0,0,0,0,0
100,79.0625,0,0,0,0,0
100,74.3621,0,0,0,0,0
100,39.7236,6.98027,0,0,0,0
100,70.2394,0,0,0,0,0
100,96.06,0,0,0,0,0
100,0,5.01048,0.245966,0,0,0
100,53.7536,0,0,0,0,0
100,85.4749,0,0,0,0,0
100,92.125,0,0,0,0,0
100,78.377,0.336119,0,0,0,0
100,68.2022,0.0314685,0,0,0,0
100,0,1.31947,0,0,0,0
100,53.0077,0,0,0,0,0
100,0.510999,29.2475,0,0,0,0
100,48.5847,0,0,0,0,0
100,98.0233,0,0,0,0,0
100,0.607966,1.16274,0,0,0,0
100,89.7385,0,0,0,0,0
100,68.04,0,0,0,0,0
100,0.243591,0,0,0,0,0
100,94.7313,0.287226,0,0,0,0
100,94.9699,0.812379,0,0,0,0
100,61.3497,0.761145,0,0,0,0
100,97.5754,0,0,0,0,0
100,94.2144,0.381832,0,0,0,0
100,83.6699,0,0,0,0,0
100,95.577,0,0,0,0,0
100,89.6119,0,0,0,0,0
100,95.6031,0,0,0,0,0
100,68.063,0,0,0,0,0
100,31.6954,6.63863,0,0,0,0
100,97.0509,0.476805,0,0,0,0
100,1.45487,0,0,0,0,0
100,78.619,0,0,0,0,0
100,96.2746,0,0,0,0,0
100,68.3356,0,0,0,0,0
100,38.7005,0,0,0,0,0
100,90.5321,0,0,0,0,0
100,97.4903,0,0,0,0,0
100,67.2307,0,0,0,0,0
100,0,1.4853,5.79905,0,0,0
100,1.14964,0.275308,0,0,0,0
100,0,0,0,0,0,0
100,91.8026,0,0.3499,0,0,0
100,70.9994,1.62814,0,0,0,0
100,75.0076,0,0,0,0,0
100,80.4687,2.81507,0,0,0,0
100,98.3422,0,0,0,0,0
100,0.627861,17.0305,0,0,0,0
100,79.2176,0,0,0,0,0
100,91.5689,0,0,0,0,0
100,15.5528,0,0,0,0,0
100,81.5088,0,0,0,0,0
100,0,0.313252,0,0,0,0
100,81.7619,0,0,0,0,0
100,67.7688,3.5413,0,0,0,0
100,87.139,0,0,0,0,0
100,99.2708,0,0,0,0,0
100,24.0149,0,0.0145546,0,0,0
100,53.4834,0,0,0,0,0
100,92.8373,0,0,0,0,0
100,57.324,0,0,0,0,0
100,42.6842,0,0,0,0,0
100,85.4627,0,0,0,0,0
100,91.9779,0,0,0,0,0
100,63.5271,0,0,0,0,0
100,79.2212,0,0,0,0,0
100,84.5023,0,0,0,0,0
100,95.3346,0,0,0,0,0
100,85.1371,0,0,0,0,0
100,75.6327,1.50509,0,0,0,0
100,42.1788,0,0,0,0,0
100,96.2027,0,0,0,0,0
100,0,4.05045,0,0,0,0
100,80.6243,0,0,0,0,0
100,76.7484,0,0,0,0,0
100,64.979,6.79786,0,0,0,0
100,63.3409,0,0,0,0,0
100,85.1954,0,0,0,0,0
100,73.4904,0,0,0,0,0
100,78.0541,6.0491,0,0,0,0
100,74.9458,0,0,0,0,0
100,65.1689,0,0,0,0,0
100,0,0.66506,0,0,0,0
100,81.5872,0.513466,0,0,0,0
100,85.1271,0.884508,0,0,0,0
100,97.8744,0,0,0,0,0
100,95.869,0,0,0,0,0
100,14.5639,3.51269,0,0,0,0
100,76.8751,2.0159,0,0,0,0
100,52.3498,0,0,0,0,0
100,81.559,0,0,0,0,0
100,0,0,0,0,0,0
100,1.25151,0.274558,0,0,0,0
100,77.9193,0,0,0,0,0
100,0,0,0,0,0,0
100,85.6705,0,0,0,0,0
100,69.5951,0,0,0,0,0
100,97.1609,0,0,0,0,0
100,85.6234,0,0,0,0,0
100,64.9514,0,0,0,0,0
100,46.1452,0.887206,0,0,0,0
100,68.9086,0,0,0,0,0
100,91.4924,0,0,0,0,0
100,86.3933,0,0,0,0,0
100,91.2992,1.11368,0,0,0,0
100,44.7444,0,0,0,0,0
100,72.4913,0,0,0,0,0
100,0,48.7239,0,0,0,0
100,72.8999,3.18889,0,0,0,0
100,96.7372,0,0,0,0,0
100,88.3742,0,0,0,0,0
100,88.7695,0,0,0,0,0
100,66.6595,4.35356,0,0,0,0
