#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Homogeneous Layer
#column double Sampling Layer1
#column double Sampling Layer2
#column double Sampling Layer3
#column double Sampling Layer4
#column double Sampling Layer5
10000,538.481,0,0,0,0,0
10000,633.29,1.42582,0.00779421,0,0,0
10000,537.242,0,0,0,0,0
10000,1554.75,28.5633,0.298396,0,0,0
10000,697.792,4.75491,0,0,0,0
10000,2158.82,6.3857,0.370843,0,0,0
10000,840.739,4.10598,0,0,0,0
10000,1469.86,7.84377,0,0,0,0
10000,961.802,2.85028,0,0,0,0
10000,813.904,0.381401,0,0,0,0
10000,854.924,4.10628,0,0,0,0
10000,1249.2,0.763027,0,0,0,0
10000,1588.64,22.731,1.00814,0,0,0
10000,334.48,1.49884,0,0,0,0
10000,949.638,3.27562,0,0,0,0
10000,977.465,8.90354,0.200399,0,0,0
10000,788.415,5.74286,1.08074,0,0,0
10000,5097.26,80.0228,11.1168,0,0,0
10000,1074.26,1.47758,0,0,0,0
10000,1057.76,0.133927,0,0,0,0
10000,477.056,0,0,0,0,0
10000,480.565,0.0459759,0,0,0,0
10000,545.839,0,0,0,0,0
10000,1404.75,16.4192,0,0,0,0
10000,1573.59,91.8812,4.08023,0,0,0
10000,3458.16,59.8137,1.22653,0.0662232,0,0
10000,533.417,0,0,0,0,0
10000,841.344,0.277018,3.03437,0,0,0
10000,1594.04,27.2013,0.788933,0,0,0
10000,693.824,0.97383,0,0,0,0
10000,498.419,3.86345,0,0,0,0
10000,830.65,2.75584,0,0,0,0
10000,1278.26,5.86806,17.3691,0,0,0
10000,430.424,0,0,0,0,0
10000,435.785,2.61719,0,0,0,0
10000,504.981,7.1042,0.510999,0,0,0
10000,1307.32,31.7226,0,0,0,0
10000,1176.44,7.0955,0,0,0,0
10000,458.962,0.870064,0,0,0,0
10000,621.036,15.7797,1.22345,0,0,0
10000,1247.17,5.64548,0.0679419,0,0,0
10000,1238.81,32.4487,1.69715,0,0,0
10000,1419.41,10.57,0,0,0,0
10000,801.504,4.88059,0,0,0,0
10000,1636.34,14.2764,0,0,0,0
10000,3565.39,36.7398,8.48149,0,0,0
10000,695.376,1.2814,0,0,0,0
10000,2940.83,21.513,0,0,0,0
10000,535.801,0.336039,0,0,0,0
10000,2552.73,54.5777,3.48742,0,0,0
10000,1540.1,1.72227,0,0,0,0
10000,1843.33,4.68529,0,0,0,0
10000,1121.29,2.37369,0,0,0,0
10000,1297.87,0.510999,0,0,0,0
10000,1035.33,3.76188,0,0,0,0
10000,934.782,6.20142,0,0,0,0
10000,654.009,0.107288,0,0,0,0
10000,1111.39,8.23454,0,0,0,0
10000,538.046,0,0,0,0,0
10000,958.701,10.4533,0,0,0,0
10000,753.73,12.1006,0,0,0,0
10000,706.519,6.28021,5.16279,0,0,0
10000,1518.56,6.15433,1.48713,0,0,0
10000,481.728,3.64202,0,0,0,0
10000,784.235,2.02031,0,0,0,0
10000,794.715,12.152,0.670772,0,0,0
10000,602.45,0.754807,0,0,0,0
10000,1165.96,13.931,0.142042,1.27107,0.0114016,0
10000,5034.78,38.2204,0.509991,0,0,0
10000,759.785,4.01,0,0,0,0
10000,1671.28,3.42967,0,0,0,0
10000,1527.07,12.4032,2.68518,0,0,0
10000,1094.84,3.79108,0,0,0,0
10000,593.201,2.63664,0,0,0,0
10000,1080.07,8.17849,0,0,0,0
10000,1792.64,0.681202,2.66671,0,0,0
10000,1392.51,10.2939,0,0,0,0
10000,1087.37,8.15755,0,0,0,0
10000,906.762,4.06979,0,0,0,0
10000,1089.08,20.1837,0,0,0,0
10000,549.471,4.20492,0,0,0,0
10000,848.198,4.57039,0.023564,0,0,0
10000,681.809,5.20448,0,0,0,0
10000,688.249,0.815914,0,0,0,0
10000,931.69,7.46907,0,0,0,0
10000,1230.92,12.0202,0,0,0,0
10000,729.876,1.86922,0,0,0,0
10000,774.554,6.14902,0,0,0,0
10000,1191.49,8.18983,0,0,0,0
10000,646.401,0.202607,0,0,0,0
10000,1250.46,14.8735,2.46227,0,0,0
10000,669.582,3.96212,0,0,0,0
10000,868.413,3.56181,0,0,0,0
10000,1060.22,18.4731,0,0,0,0
10000,532.059,6.65619,0,0,0,0
10000,650.724,3.65384,0,0,0,0
10000,1281.29,5.44229,1.94455,0.401855,0,0
10000,1167.1,3.12786,0,0,0,0
10000,982.458,3.68844,0,0,0,0
10000,988.687,0.3619,0,0,0,0
10000,540.011,0,0,0,0,0
10000,1075.97,15.5705,0,0,0,0
10000,887.216,13.3235,1.56017,0,0,0
10000,992.166,0.214678,0,0,0,0
10000,1275.29,11.8061,0,0,0,0
10000,927.993,8.56178,0,0,0,0
10000,1047.41,4.66176,0,0,0,0
10000,868.727,0,0,0,0,0
10000,1979.92,27.979,0,0,0,0
10000,655.378,44.1583,0,0,0,0
10000,695.4,0.560558,0,0,0,0
10000,679.836,11.94,0.0419258,0.0333594,0,0
10000,921.142,17.5939,0,0,0,0
10000,1400.54,1.60962,0,0,0,0
10000,938.538,2.04581,0,0,0,0
10000,496.716,2.89094,0,0,0,0
10000,1392.92,10.0114,0.350162,0,0,0
10000,1040.01,10.7449,0,0,0,0
10000,617.57,3.18803,0,0,0,0
10000,1480.52,8.09212,0.197626,0,0,0
10000,422.699,10.6622,0,0,0,0
10000,977.209,1.92638,0,0,0,0
10000,999.237,2.0781,0,0,0,0
10000,1166.68,1.42183,0,0,0,0
10000,620.657,1.93147,0,0,0,0
10000,1813.85,12.9995,1.53524,0,0,0
10000,840.015,3.09722,0,0,0,0
10000,1197.53,15.7265,0.806789,0,0,0
10000,617.099,7.82274,0,0,0,0
10000,687.473,1.02575,0,0,0,0
10000,1145.24,6.41426,0.376702,0,0,0
10000,759.276,1.0919,0,0,0,0
10000,858.384,2.96929,0,0,0,0
10000,784.989,0.677883,0,0,0,0
10000,690.996,0.510999,0,0,0,0
10000,638.513,10.3905,0,0,0,0
10000,487.513,5.14227,0,0,0,0
10000,806.029,16.2815,0.559769,0,0,0
10000,505.837,53.9659,0,0,0,0
10000,1576.52,14.7168,0,0,0,0
10000,1706.68,12.648,0,0,0,0
10000,954.067,14.4309,0,0,0,0
10000,1103.57,3.62534,1.77222,0,0,0
10000,931.456,0,0,0,0,0
10000,1695.23,16.0114,0,0.668093,0,0
10000,598.753,0,0,0,0,0
10000,1380.46,5.72987,0,0,0,0
10000,778.364,8.30098,0,0,0,0
10000,1097.59,4.32453,0,0,0,0
10000,2199.16,18.0933,3.17743,0,0,0
10000,794.955,1.00455,0,0,0,0
10000,550.887,0.324385,0,0,0,0
10000,1244.55,9.71352,0.400411,0,0,0
10000,922.239,8.87789,0,0,0,0
10000,559.595,1.2103,0.0713077,0.0882803,0,0
10000,674.261,0.116773,0,0,0,0
10000,397.81,0.349993,0,0,0,0
10000,921.344,9.88864,0,0,0,0
10000,2292.13,23.828,2.8303,0,0,0
10000,1017.52,9.49735,0.182309,0.720467,0.277118,0
10000,827.183,6.67986,0,0,0,0
10000,880.229,3.55641,0,0,0,0
10000,778.958,8.88587,0,0,0,0
10000,417.179,6.60102,0,0,0,0
10000,650.534,0,0,0,0,0
10000,1460.26,1.24371,0,0,0,0
10000,745.967,0.00150729,0,0,0,0
10000,508.046,0.957867,0,0,0,0
10000,3016.13,22.9336,0,0.0857198,0,0
10000,1227.34,5.67035,1.84775,0,0,0
10000,1021.23,10.7313,0,0,0,0
10000,511.012,0,0,0,0,0
10000,2106.72,7.93047,4.63733,0,0,0
10000,1025.93,0,0,0,0,0
10000,836.003,6.81058,1.42119,0,0,0
10000,682.455,8.55729,0,0,0,0
10000,1503.35,1.78979,0,0,0,0
10000,924.714,13.6244,0,0,0,0
10000,951.576,7.88222,0,0,0,0
10000,2820.66,492.049,18.8879,0.295505,0,0
10000,1469.22,20.299,10.7352,0,0,0
10000,2485.06,40.525,0,0,0,0
10000,695.806,4.54049,0,0,0,0
10000,878.171,11.8484,0,0,0,0
10000,2253.84,53.3413,0,0,0,0
10000,709.713,3.81772,0,0,0,0
10000,392.29,7.52734,0,0,0,0
10000,1953.99,7.11479,13.5602,0,0,0
10000,1061.36,8.066,0,0,0,0
10000,1151.74,5.28126,0,0,0,0
10000,2337.38,20.9809,0.0288851,0,0,0
10000,697.919,0,0,0,0,0
10000,2449.4,32.5402,0,0,0,0
10000,2186.95,5.11528,0.416665,0,0,0
10000,1173.14,9.50304,0,0,0,0
10000,844.93,41.4347,0,0,0,0
10000,1231.99,32.1635,0,0,0,0
10000,1866.23,16.2189,1.90215,0,0,0
10000,3022.07,33.7735,0,0,0,0
10000,502.857,2.52197,0,0,0,0
10000,1426.83,1.18528,0,0,0,0
10000,785.529,4.89322,0.775029,0,0,0
10000,1102.72,5.78077,0,0,0,0
10000,812.031,0.0519519,0.510999,0,0,0
10000,1733.57,10.7344,0,0,0,0
10000,646.557,0,0,0,0,0
10000,848.209,3.39296,0,0,0,0
10000,1203.77,5.19396,0,0,0,0
10000,1175.74,1.26369,0,0,0,0
10000,1071.7,2.43509,0.611306,0,0,0
10000,895.857,0,0,0,0,0
10000,614.774,3.10136,0,0,0,0
10000,1102.55,22.9425,0,0,0,0
10000,2430.96,19.3613,2.37195,0,0,0
10000,1312.12,55.9852,1.26205,0,0,0
10000,848.618,6.46387,0,0,0,0
10000,3391.99,28.7942,5.97766,0,0,0
10000,832.398,2.13146,0.510999,0,0,0
10000,938.97,2.4598,0,0,0,0
10000,899.56,22.5783,0,0,0,0
10000,1207.77,7.89421,0.413946,0,0,0
10000,651.572,8.6423,0,0,0,0
10000,1056.76,20.8179,0,0,0,0
10000,637.411,11.6969,0,0,0,0
10000,1871.16,36.3101,0,0,0,0
10000,1831.97,7.65485,0,0,0,0
10000,605.963,1.69854,0,0,0,0
10000,1440.09,1.55034,0,0,0,0
10000,830.152,0,0,0,0,0
10000,2355.58,15.3301,0.553427,0,0,0
10000,2192.62,8.63143,1.25893,0,0,0
10000,766.148,3.90141,0,0,0,0
10000,976.891,10.0996,0,0,0,0
10000,1081.53,3.37881,0.0745152,0.0367975,0,0
10000,1667.58,6.88142,0,0,0,0
10000,1214.13,8.97946,0.171309,0.211175,0,0
10000,599.557,0.00206135,0,0,0,0
10000,677.016,0.954193,0,0,0,0
10000,1418.51,30.4935,0.0153704,0,0,0
10000,982.249,8.67578,0,0,0,0
10000,591.22,5.10557,0,0,0,0
10000,1613.13,18.318,0,0,0,0
10000,2372.51,52.779,0,0,0,0
10000,1281.62,13.772,0,0,0,0
10000,903.803,18.4789,0,0,0,0
10000,836.953,2.00591,0,0,0,0
10000,1123.04,4.45905,0.00855946,0,0,0
10000,1455.06,12.9879,0.777029,0,0,0
10000,889.782,4.37532,0,0,0,0
10000,765.59,2.56133,0,0,0,0
10000,1050.05,0.445992,0,0,0,0
10000,707.678,8.62046,0,0,0,0
10000,1380.51,3.74014,0,0,0,0
10000,635.722,2.73791,0,0,0,0
10000,745.045,6.13345,0,0,0,0
10000,1187.09,16.5052,0,0,0,0
10000,1459.1,8.88594,0.761417,0,0,0
10000,617.954,16.9466,0,0,0,0
10000,347.673,10.0903,0,0,0,0
10000,1143.31,2.48831,0,0,0,0
10000,871.133,0.00652782,0,0,0,0
10000,2462.1,13.7946,0.510999,0,0,0
10000,901.8,7.56507,0,0,0,0
10000,984.27,0.404953,0,0,0,0
10000,439.975,4.09319,0,0,0,0
10000,832.432,4.04498,0,0,0,0
10000,678.859,1.37747,0,0,0,0
10000,1868.67,39.6729,0,0,0,0
10000,1344.8,1.7755,0,0,0,0
10000,803.315,3.08859,0,0,0,0
10000,874.645,8.54827,3.02766,0,0,0
10000,994.854,4.81319,0,0,0,0
10000,847.621,1.24574,0,0,0,0
10000,570.04,2.90996,0,0,0,0
10000,736.333,9.10752,0,0,0,0
10000,923.545,1.09685,0,0,0,0
10000,1033.43,9.37195,0,0,0,0
10000,598.452,9.76472,0,0,0,0
10000,729.896,3.4608,0.343529,0,0,0
10000,831.086,0,0,0,0,0
10000,1319.97,5.06019,0,0,0,0
10000,956.452,7.18147,0,0,0,0
10000,696.633,2.21742,3.77391,0,0,0
10000,1209.01,16.644,0,0,0,0
10000,1273.79,3.64475,0.185158,0,0,0
10000,1300.1,0,0,0,0,0
10000,646.117,1.70365,0,0,0,0
10000,611.938,2.19875,0,0,0,0
10000,1447.82,6.54188,0,1.04121,0,0
10000,561.753,0.367758,0,0,0,0
10000,652.516,9.35927,0,0,0,0
10000,1862.31,22.8589,0,0,0,0
10000,1955.03,2.0786,0,0,0,0
10000,1115.49,3.0647,0,0,0,0
10000,658.821,4.24585,0,0,0,0
10000,1245.68,7.02134,0,0,0,0
10000,2245.38,26.7866,0.750302,0.089783,0,0
10000,699.761,4.47333,0,0,0,0
10000,1587.91,7.56053,1.69951,0,0,0
10000,2766.24,13.2973,8.18069,0,0,0
10000,776.531,5.00296,0,0,0,0
10000,1771.29,18.8749,0.802085,0,0,0
10000,658.346,1.62836,0,0,0,0
10000,1392.87,2.84022,0,0,0,0
10000,787.158,2.14864,0,0,0,0
10000,1155.13,32.6717,0,0,0,0
10000,471.601,2.41312,0,0,0,0
10000,969.263,0,0,0,0,0
10000,1149.34,2.90767,0.893987,0.49759,0,0
10000,1261.93,0.787592,0,0,0,0
10000,397.85,0.900313,0,0,0,0
10000,844.407,0.00425694,2.09094,0,0,0
10000,746.611,1.37854,0,0,0,0
10000,1817.86,4.93343,0,0,0,0
10000,1381.8,5.51555,0,0,0,0
10000,3477.97,30.1799,9.59197,0,0,0
10000,887.398,0,0,0,0,0
10000,1302.5,17.3885,0,0,0,0
10000,1059.79,3.61439,0,0,0,0
10000,886.538,1.74172,0,0,0,0
10000,1280.6,13.2512,0,0,0,0
10000,898.347,0.799534,0,0,0,0
10000,574.343,13.0464,0,0,0,0
10000,1612.17,12.8393,0.713686,0,0,0
10000,519.016,2.23905,0,0,0,0
10000,885.329,2.99204,0,0,0,0
10000,1247.18,14.2777,0,0,0,0
10000,754.079,0.83452,0,0,0,0
10000,869.035,0.0783409,0.1979,0,0,0
10000,1100.03,6.23375,0,0,0,0
10000,866.61,3.95745,0,0,0,0
10000,967.642,9.05925,0,0.000496114,0,0
10000,910.72,2.21726,0,0,0,0
10000,801.053,12.9082,0.51135,0,0,0
10000,1217.26,7.04747,0,0,0,0
10000,484.7,9.46407,0,0,0,0
10000,921.394,8.63423,0,0,0,0
10000,1928.45,23.7833,0,0,0,0
10000,1251.95,16.2603,0,0,0,0
10000,677.966,10.2293,0,0,0,0
10000,842.87,9.18348,1.43818,0,0,0
10000,779.753,5.61031,0,0,0,0
10000,1168.39,2.80721,0,0,0,0
10000,706.794,1.72609,0.0537667,0,0,0
10000,936.035,2.28562,0.594717,0,0,0
10000,570.188,0.662003,0,0,0,0
10000,877.798,1.43519,0.880279,0,0,0
10000,1034.2,1.76504,1.96239,0,0,0
10000,795.214,1.55662,0,0,0,0
10000,486.971,3.37261,0,0,0,0
10000,691.319,0.865548,0,0,0,0
10000,645.368,14.2814,0,0,0,0
10000,1747.35,25.369,0,0,0,0
10000,1089.29,18.529,0,0,0,0
10000,440.594,0,0,0,0,0
10000,741.629,1.79179,0,0,0,0
10000,748.51,2.04974,0,0,0,0
10000,1024.41,6.59883,0,0,0,0
10000,1541.47,9.67132,0,0,0,0
10000,1168.49,3.38227,0,0,0,0
10000,1543.55,3.49299,0,0,0,0
10000,2132.93,27.0864,0.0588848,0,0,0
10000,970.604,2.93352,0,0,0,0
10000,1666.51,7.25463,0,0,0,0
10000,760.618,8.00369,0,0,0,0
10000,1277.35,3.96447,2.90692,0,0,0
10000,1213.6,15.1025,4.97027,0,0,0
10000,1389.43,10.1254,0,0,0,0
10000,743.381,1.66006,0,0,0,0
10000,494.752,0.301031,0,0,0,0
10000,1183.55,9.57173,0,0,0,0
10000,615.44,0.68883,0,0,0,0
10000,1721.69,20.8245,0,0,0,0
10000,976.187,1.97859,0,0,0,0
10000,898.089,5.90348,0,0,0,0
10000,1047.24,3.1329,0,0,0,0
10000,706.238,3.26416,0,0,0,0
10000,744.047,12.8949,0,0,0,0
10000,560.937,7.31403,0,0,0,0
10000,746.494,2.15731,0,0,0,0
10000,646.468,5.37973,0,0,0,0
10000,517.202,7.11922,0,0,0,0
10000,647.42,9.05086,0,0,0,0
10000,1109.74,10.438,0,0,0.0717871,0
10000,1175.08,6.9285,0,0,0,0
10000,1006.35,1.10595,0,0,0,0
10000,1161.89,4.59744,0,0,0,0
10000,546.349,9.39594,0,0,0,0
10000,733.227,0.641511,0,0,0,0
10000,1050.32,17.9103,0,0,0,0
10000,656.895,10.3496,0,0,0,0
10000,534.878,1.62402,0,0,0,0
10000,1300.32,12.0263,0,0,0,0
10000,1043.02,1.25952,0,0,0,0
10000,1311.11,7.69599,0,0,0,0
10000,2345.36,32.0762,1.51878,0,0,0
10000,1564.12,3.55879,0,0,0,0
10000,1100.4,3.84042,0,0,0,0
10000,509.069,0.313027,2.32446,0,0,0
10000,1338.15,6.35321,0,0,0,0
10000,951.148,4.32767,0,0,0,0
10000,1075.9,5.49647,0,0,0,0
10000,1535.68,9.07007,0,0,0,0
10000,2127.64,12.7704,0,0,0,0
10000,2569.01,10.1987,0,0,0,0
10000,543.807,2.09655,0.568868,0,0,0
10000,1222.57,10.0947,0,0,0,0
10000,670.649,7.22605,0,0,0,0
10000,532.026,1.80391,0,0,0,0
10000,462.983,2.27025,0,0,0,0
10000,676.446,4.06241,0,0,0,0
10000,1886.85,19.6814,0.510999,0,0,0
10000,1227.25,18.8351,0,0,0,0
10000,605.79,4.34424,0.26804,0,0,0
10000,494.327,0.481964,0,0,0,0
10000,597.472,2.46777,0,0,0,0
10000,826.15,0,0,0,0,0
10000,364.946,2.35793,0,0,0,0
10000,1252.26,9.03833,0,0,0,0
10000,1513.37,26.0352,5.6167,0,0,0
10000,2698.58,7.03479,0.878466,0,0,0
10000,812.227,9.06198,0,0,0,0
10000,1374.79,14.9463,3.66366,0,0,0
10000,649.488,4.81171,0,0,0,0
10000,762.087,7.39561,0,0,0,0
10000,786.794,2.67845,0,0,0,0
10000,676.356,10.2951,5.58479,0,0,0
10000,1115.45,9.8153,1.33699,0.422855,0,0
10000,825.02,7.06988,4.35318,0,0,0
10000,1095.59,3.93377,0,0,0,0
10000,1324.12,4.8957,0,0,0,0
10000,1088.7,6.32118,0,0,0,0
10000,611.92,0,0,0,0,0
10000,835.197,7.38773,0,0,0,0
10000,2112.7,7.39184,0.299959,0,0,0
10000,773.621,1.32554,0.544651,0,0,0
10000,686.977,1.86026,0,0,0,0
10000,858.009,24.7885,0,0,0,0
10000,878.919,6.46571,0.240395,0,0,0
10000,1865.39,15.2008,0.812557,0,0,0
10000,1361.84,3.40533,0,0,0,0
10000,737.654,3.68537,0,0,0,0
10000,819.446,1.54935,0,0,0,0
10000,462.203,5.80551,0,0,0,0
10000,1333.11,15.9543,0,0,0,0
10000,838.296,0.510999,0,0,0,0
10000,373.221,0.633325,0,0,0,0
10000,302.375,0,3.89762,0,0,0
10000,1639.54,36.0728,1.85138,0,0,0
10000,2172.29,19.5601,1.56098,0,0,0
10000,1009.51,15.3578,2.31986,0,0,0
10000,1618.68,21.051,0,0,0,0
10000,462.929,0.841256,0,0,0,0
10000,739.417,0.224054,0,0,0,0
10000,898.103,10.015,1.44196,0,0,0
10000,1777.85,4.1286,0.0538485,0,0,0
10000,602.759,0,0,0,0,0
10000,1760.56,29.4556,1.88127,0,0,0
10000,1338.91,6.63142,0,0,0,0
10000,557.325,6.61009,0,0,0,0
10000,1272.66,8.57636,0,0,0,0
10000,737.144,4.99551,0,0,0,0
10000,1436.5,2.62615,0,0,0,0
10000,867.006,1.56963,0,0,0,0
10000,920.694,3.35029,0,0,0,0
10000,749.398,6.2096,0,0,0,0
10000,709.018,12.957,0,0,0,0
10000,1029.73,22.9814,0,0,0,0
10000,930.218,35.8782,0,0,0,0
10000,1440.83,6.68292,0.0400872,0,0,0
10000,1110.3,4.59348,0,0,0,0
10000,1563.09,21.8272,0,0,0,0
10000,671.123,15.3295,0,0,0,0
10000,463.659,0.104951,0,0,0,0
10000,642.415,4.60388,0,0,0,0
10000,1032.02,5.49264,0,0,0,0
10000,1736,7.5807,0,0,0,0
10000,628.716,6.40224,0.691024,0,0,0
10000,1362.08,23.9416,0.877416,0,0,0
10000,800.26,10.6327,0,0,0,0
10000,855.461,0.504205,0.405009,0,0,0
