#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Homogeneous Layer
#column double Sampling Layer1
#column double Sampling Layer2
#column double Sampling Layer3
#column double Sampling Layer4
#column double Sampling Layer5
100,96.1723,1.11737,0,0,0,0
100,87.521,0,0,0,0,0
100,25.9437,2.15125,0,0,0,0
100,99.2819,0,0,0,0,0
100,57.8997,1.45352,0,0,0,0
100,98.9435,0,0,0,0,0
100,98.0384,0,0,0,0,0
100,55.6465,0,0,0,0,0
100,0,0.0630594,0,0,0,0
100,91.7968,0,0,0,0,0
100,98.9551,0,0,0,0,0
100,57.3198,0,0,0,0,0
100,0,0,0,0,0,0
100,71.8518,0,0,0,0,0
100,99.3346,0,0,0,0,0
100,2.81137,0,0,0,0,0
100,36.59,2.36576,0.454405,0,0,0
100,0.510999,0,0,0,0,0
100,81.5984,6.31893,0,0,0,0
100,88.4106,0,0,0,0,0
100,0,5.66127,0,0,0,0
100,65.2726,0,0,0,0,0
100,49.6906,1.14303,0,0,0,0
100,96.5251,1.46253,0,0,0,0
100,98.525,0,0,0,0,0
100,52.1559,2.01813,0,0,0,0
100,62.0579,0.155277,0,0,0,0
100,98.4137,0.875597,0,0,0,0
100,88.8101,0,0,0,0,0
100,86.1546,0,0,0,0,0
100,56.0906,0,0,0,0,0
100,76.5514,0.0723113,0,0,0,0
100,0,1.45715,0,0,0,0
100,0,5.90672,0,0,0,0
100,92.9671,0,0,0,0,0
100,5.14182,0,0,0,0,0
100,89.6516,0,0,0,0,0
100,0,3.54721,0,0,0,0
100,91.2189,0,0,0,0,0
100,97.8359,0,0,0,0,0
100,88.8858,0,0,0,0,0
100,95.9602,0,0,0,0,0
100,57.3581,0,0,0,0,0
100,19.1019,1.247,0,0,0,0
100,57.6932,3.46752,0,0,0,0
100,0,3.75127,1.05864,0,0,0
100,88.6429,0,0,0,0,0
100,89.8494,0,0,0,0,0
100,87.9303,0,0,0,0,0
100,90.1424,0,0,0,0,0
100,0,0,0,0,0,0
100,75.0229,0,0,0,0,0
100,89.2058,0,0,0,0,0
100,89.3098,2.34683,0,0,0,0
100,77.8722,0,0,0,0,0
100,98.6612,0,0,0,0,0
