#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Homogeneous Layer
#column double Sampling Layer1
#column double Sampling Layer2
#column double Sampling Layer3
#column double Sampling Layer4
#column double Sampling Layer5
100,3.49608,0,0,0,0,0
100,2.8067,0,0,0,0,0
100,0,0,0,0,0,0
100,3.01866,0,0,0,0,0
100,1.69091,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,2.30659,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.06501,0,0,0,0,0
100,2.08826,0,0,0,0,0
100,2.84807,0,0,0,0,0
100,0.524199,0,0,0,0,0
100,0.924485,0,0,0,0,0
100,0,0,0,0,0,0
100,1.12238,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.03496,0,0,0,0,0
100,0,0,0,0,0,0
100,4.00804,1.97452,0,0,0,0
100,1.30594,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,2.51099,0,0,0,0,0
100,1.04068,0,0,0,0,0
100,0,0,0,0,0,0
100,0.97431,0,0,0,0,0
100,0,0,0,0,0,0
100,0.479456,0,0,0,0,0
100,0.954323,0,0,0,0,0
100,1.75347,0,0,0,0,0
100,1.52055,0,0,0,0,0
100,6.94798,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0.5467,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,5.19075,0,0,0,0,0
100,0,0,0,0,0,0
100,0.510999,0,0,0,0,0
100,0.48916,0,0,0,0,0
100,0,0,0,0,0,0
100,2.10397,0,0,0,0,0
100,2.64462,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,3.89904,0,0,0,0,0
100,1.29933,0,0,0,0,0
100,1.27585,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.67779,0,0,0,0,0
100,0.682321,0,0,0,0,0
100,0,0,0,0,0,0
100,2.49107,0,0,0,0,0
100,1.08168,0,0,0,0,0
100,1.50079,0,0,0,0,0
100,0.154362,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.74612,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,8.01272,0,0,0,0,0
100,0.475399,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.49503,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.37896,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.2703,0,0,0,0,0
100,0.655324,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.09107,0,0,0,0,0
100,1.10119,0,0,0,0,0
100,0,0,0,0,0,0
100,1.15016,0,0,0,0,0
100,0.965677,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0.683968,0,0,0,0,0
100,0,0,0,0,0,0
100,7.82791,0,0,0,0,0
100,2.02606,0,0,0,0,0
100,0,0,0,0,0,0
100,7.25916,0,0,0,0,0
100,4.4872,0,0,0,0,0
100,0,0,0,0,0,0
100,1.84368,0,0,0,0,0
100,2.71065,0,0,0,0,0
100,1.16367,0,0,0,0,0
100,5.43243,0,0,0,0,0
100,0.100609,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,2.04942,0,0,0,0,0
100,0,0,0,0,0,0
100,1.51325,0,0,0,0,0
100,0,0,0,0,0,0
100,1.12382,0,0,0,0,0
100,0.384744,0,0,0,0,0
100,0,0,0,0,0,0
100,0.397797,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0.510999,0,0,0,0,0
100,0,0,0,0,0,0
100,2.5251,0,0,0,0,0
100,0,0,0,0,0,0
100,7.08344,0,0,0,0,0
100,0,0,0,0,0,0
100,4.76028,0,0,0,0,0
100,0,0,0,0,0,0
100,0.157934,0,0,0,0,0
100,0,0,0,0,0,0
100,7.77387,0,0,0,0,0
100,1.45812,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.12969,0,0,0,0,0
100,0,0,0,0,0,0
100,2.42552,0,0,0,0,0
100,0,0,0,0,0,0
100,1.26925,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0.0908511,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.25811,0,0,0,0,0
100,0,0,0,0,0,0
100,5.11824,0,0,0,0,0
100,1.78932,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,4.57853,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0.384717,0,0,0,0,0
100,0,0,0,0,0,0
100,5.90635,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,2.89011,0,0,0,0,0
100,2.88601,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.54671,0,0,0,0,0
100,1.25545,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0.658314,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.31531,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,0.510999,0,0,0,0,0
100,5.24858,0,0,0,0,0
100,0,0,0,0,0,0
100,3.72371,0,0,0,0,0
100,7.19479,0,0,0,0,0
100,0.856279,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
100,1.90031,0,0,0,0,0
100,0.420001,0,0,0,0,0
100,0,0,0,0,0,0
100,5.7908,0,0,0,0,0
100,0,0,0,0,0,0
100,1.18956,0,0,0,0,0
100,0,0,0,0,0,0
100,0,0,0,0,0,0
