#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Homogeneous Layer
#column double Sampling Layer1
#column double Sampling Layer2
#column double Sampling Layer3
#column double Sampling Layer4
#column double Sampling Layer5
100,27.3861,0.807995,0.219766,0,0,0
100,21.1505,0,0,0,0,0
100,7.52145,0.0954907,0,0,0,0
100,25.4549,0,0,0,0,0
100,3.22875,0,0.00578299,0,0,0
100,1.66573,0,0,0,0,0
100,0.111773,0,0.228622,0,0,0
100,2.26063,2.49909,0,0,0,0
100,0.189882,0,2.99428,7.86999,1.07494,0.0310021
100,3.01927,2.99841,0.317423,2.2578,0,0
100,91.3477,0,0,0,0,0
100,11.5925,0.311861,0,0,0,0
100,0.290462,0.671723,0.515898,8.15042,7.72347,0
100,2.77742,0.393713,0.178811,0,0,0
100,0,0,0,0,0,0
100,48.4715,0,0,0,0,0
100,7.86811,3.77705,0.900487,0.0812533,0.0408346,0
100,42.5135,0,0,0,0,0
100,0,1.99267,0.175284,26.4118,0,0
100,0,0.150422,0,0.0338616,0.188787,0.302792
100,35.1737,0.027664,0,0,0,0
100,0.0880968,0,0,0,0,0
100,33.7399,0,0,0,0,0
100,0.260393,0.0952294,2.22108,1.86398,0.0708313,0
100,1.69583,0.0105549,0,0,0,0
100,28.1885,0,0,0,0,0
100,0.020791,1.82976,22.9073,1.00006,0.113989,0
100,0.133793,0.251971,0.112871,0.0313794,0,0
100,2.44131,0,0,0,0,0
100,8.50628,0,0.0188916,0,0,0
100,0.0494536,1.53476,1.53078,5.17038,1.5112,0.225391
100,0,0.858662,0.0696264,0,0.0151906,0
100,12.5021,0,0,0,0,0
100,3.1484,0,0,0,0,0
100,25.588,0,0,0,0,0
100,0.417918,0.237907,50.4659,0.277077,0.149483,0
100,9.05622,0,0,0,0,0
100,0.0574209,0,0.102937,0,0.209193,0
100,30.4631,0.322133,0,0,0,0
100,7.48477,0.051109,0.0114919,0,0,0
100,3.81075,7.77927,0.184452,0.0860373,0,0
100,1.55231,0.126084,0,0,0,0
100,9.89125,0.138232,0.010619,0,0,0
100,0.266745,1.3955,2.58205,0.0199253,0,0
100,4.69257,0.00288245,0,0,0,0
100,7.16623,0,0,0,0.012856,0
100,1.82708,0,0,0,0,0
100,17.5306,0.0611568,0,0,0,0
100,0.342999,0,0.122648,0,0,0
100,34.5362,0,0,0,0,0
100,2.2853,0.296352,0.300283,2.03765,0,0
100,0.174328,0,0,0,0,0
100,23.505,0.0526566,0,0,0,0
100,26.0161,1.69271,0,0,0,0
100,0.216766,0,0,0,0,0
100,0,0.193292,0.531432,1.30644,7.55158,0.0967782
100,19.3846,0.0470496,0,0,0,0
100,19.7408,0,0,0,0,0
100,0.0168768,0,0,0,0,0
100,0.254351,0,12.4737,0,0,0
100,40.108,0,0,0,0,0
100,0,1.95638,0.395067,1.25958,0,0
100,0.0892753,15.5897,0.103785,0,0,0
100,18.0038,0,0,0,0,0
100,14.2667,0,0,0,0,0
100,2.64418,0,0,0,0,0
100,5.12034,0,0,0,0,0
100,0.0362972,0.0221562,0.121573,0.0508591,0.748834,11.3396
100,0,0,0,0.043426,2.12814,5.01885
100,0.725702,0.00101277,0.00217118,0,0,0
100,0.406943,1.12813,7.67065,0.56521,0.0212288,0
100,8.27632,0.305927,0.313758,0.0763767,0,0.00184854
100,0.0132576,0.00489076,1.51958,20.0473,0.116352,0
100,0.00593443,3.89952,3.35096,0,0.0914199,0
100,2.89274,0.0025243,0,0,0,0
100,7.21199,0,0,0,0,0
100,2.65895,0,0,0,0,0
100,2.90571,0,0,0,0,0
100,44.8186,0,0,0,0,0
100,1.80234,0,0,0,0,0
100,1.63974,0.738436,0.801137,0,0,0
100,12.6967,0,0,0,0,0
100,0.12526,0,0,0,0,0
100,24.1144,0,0,0,0,0
100,44.1945,0,0,0,0,0
100,6.95972,0.0787048,0.123845,3.68423,0.103623,0
100,17.0767,0.00326162,0,0,0,0
100,13.6941,0,0,0,0,0
100,0.545742,0,0,0,0,0
100,24.8877,0,0,0,0,0
100,78.342,0,0,0,0,0
100,2.88546,0.748354,0.690793,0.404368,0,0
100,28.417,0.386473,0,0,0,0
100,0.898084,0.17048,0,0,0,0
100,0,0,0.0568092,0.128517,0,0
100,0.109944,6.72694,2.66226,0.422942,1.23581,0.131062
100,24.1729,9.95555,0,0,0,0
100,1.59468,0.0338092,0,0,0,0
100,3.54806,0,0,0,0,0
100,7.26035,14.1931,0,0,0,0
100,2.25834,0.201623,0.0241618,0,0,0
100,0.665881,0.388778,0.0231951,0.0160671,0.0258716,0
100,9.69302,0,0,0,0,0
100,2.1981,0,0,0,0,0
100,37.5101,0.0871562,0.0327109,0,0,0
100,0.0228509,0,0,0.0607201,5.71571,0.30375
100,8.62033,0,0,0,0,0
100,0.192369,0,0,0,0,0
100,14.1129,0,0.115261,0.04515,0,0
100,14.7871,0,0,0,0,0
100,8.66865,0.0544373,0,0,0,0
100,3.8139,0.349053,0,0,0,0
100,0,0,0,0,0,0
100,0,2.14814,14.0873,0.0915207,0.0118727,0
100,15.2,8.27644,0,0,0,0
100,0.0559287,0,0,0,0,0
100,0,0.18189,5.67015,0,0.13815,0.078173
100,0.158957,0.30401,1.3471,0.142686,0,0
100,7.8585,0,0,0,0,0
100,0.0721039,0,0,16.6864,0.579901,0
100,3.05693,0.0532191,0.0378457,0,0,0
100,10.3689,0,0.000468611,0,0,0
100,0.167827,0.829669,2.46576,0.236974,0.184131,0
100,12.8428,0.21607,0,0,0,0
