#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Homogeneous Layer
#column double Sampling Layer1
#column double Sampling Layer2
#column double Sampling Layer3
#column double Sampling Layer4
#column double Sampling Layer5
10000,1038.87,11.6285,0.97354,0,0,0
10000,885.941,2.88857,1.08274,0,0,0
10000,605.283,0,0,0,0,0
10000,662.838,0,0,0,0,0
10000,641.809,3.3898,1.78019,0,0,0
10000,669.464,2.17865,0,0,0,0
10000,552.354,0.867137,0.466465,0,0,0
10000,526.486,3.04197,0,0,0,0
10000,800.701,45.6156,0,0,0,0
10000,511.59,1.45936,0,0,0,0
10000,761.012,1.08606,0,0,0,0
10000,692.434,7.30855,0,0,0,0
10000,636.07,1.89272,0,0,0,0
10000,691.1,0,0,0,0,0
10000,700.785,0.716174,0,0,0,0
10000,642.642,9.58743,0,0,0,0
10000,939.522,27.5232,6.42286,0,0,0
10000,848.737,9.7462,0,0,0,0
10000,565.214,4.60833,0,0,0,0
10000,1782.87,20.662,0,6.08749,0,0
10000,1075.8,18.1764,1.68945,0,0,0
10000,531.555,2.3332,0,0,0,0
10000,732.015,1.21489,0,0,0,0
10000,782.939,9.01487,0,0,0,0
10000,803.831,2.1121,0.0986198,0,0,0
10000,718.37,0.526493,0,0,0,0
10000,571.127,5.79088,0,0,0,0
10000,842.552,6.98568,0,0,0,0
10000,1155.84,29.7357,0,0,0,0
10000,652.124,0.301084,0.791893,0,0,0
10000,635.759,3.10402,0.183889,0,0,0
10000,823.72,2.34182,0,0,0,0
10000,657.368,1.20068,0,0,0,0
10000,676.733,2.65254,0,0,0,0
10000,719.825,7.84058,0,0,0,0
10000,553.949,0,0,0,0,0
10000,671.175,3.65018,0,0,0,0
10000,1440.01,13.0189,0,0,0,0
10000,331.818,1.45212,0,0,0,0
10000,1072.32,5.72191,2.14443,0,0,0
10000,439.758,2.59554,0,0,0,0
10000,355.11,0.380466,0,0,0,0
10000,835.472,6.59916,0.215593,0,0,0
10000,875.561,5.4262,0,0,0,0
10000,1032.6,3.83197,0,0,0,0
10000,535.925,0,0,0,0,0
10000,589.503,1.78077,0,0,0,0
10000,1768.17,26.6893,7.8302,0,0,0
10000,594.791,8.21151,0,0,0,0
10000,914.988,6.02784,0,0,0,0
10000,1015.77,5.90395,0,0,0,0
10000,754.439,3.93718,0,0,0,0
10000,613.32,1.17335,0,0,0,0
10000,1042.95,1.71319,0,0,0,0
