#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
100,51.4713,10.2435,0,0,0
100,45.3266,7.99662,0,0,0
100,45.7389,20.4254,1.16803,0,0
100,59.2699,3.09444,0,0,0
100,25.9996,1.97131,3.20157,0.149186,0
100,42.2924,6.53212,3.97019,2.01592,0
100,23.372,1.42158,0.801821,0,0
100,35.5249,22.399,0.601618,8.10875,0.308151
100,56.0743,1.61555,2.43593,0,0
100,45.9916,4.16792,0,0,0
100,13.4573,3.66747,4.90907,0,0
100,24.4334,7.12172,0.486641,3.24439,0
100,62.1981,0.615805,0.0576065,0,0
100,17.427,1.81694,0,0,0
100,47.7301,1.19724,0.080232,1.61779,0
100,39.2991,37.1892,1.15413,0,0
100,16.3188,2.82139,1.20015,0,0
100,53.9017,4.06622,0,0.475146,0
100,56.5187,7.93101,0,0,0
100,62.4524,1.72828,11.7122,0,0
100,45.38,13.8723,5.64652,0.949706,0
100,42.9808,5.59701,1.4637,0,0
100,18.576,16.6255,4.76597,0,8.08813
100,36.4671,5.11719,2.55768,0,0
100,23.5577,14.7976,0.510999,0,0
100,25.8207,13.3477,0,0,0
100,54.0737,3.72858,3.161,0,0
100,17.1307,1.00533,28.6348,0,0
100,32.2788,26.5424,0.848451,0.32815,0.477575
100,55.0632,13.1809,0,0,0
100,32.6748,1.00611,6.79589,0,0
100,60.9924,0,4.83542,1.66169,0
100,61.6562,6.89464,0,0,0
100,1.73087,32.0498,25.4213,0.875646,0
100,60.3606,0,0,0,0
100,36.8946,6.4816,0.357967,0.568301,0
100,61.5078,5.9994,3.04183,0,0
100,48.019,7.5805,8.04607,0,0
100,29.4642,18.7761,2.32922,0,0
100,50.267,3.36617,2.22229,0,0
100,6.67408,4.3754,1.03381,0,0
100,29.0685,3.09387,0,0,0
100,50.3195,3.83832,0.907861,0,0
100,30.7549,3.73708,12.3296,0,0
100,40.0993,0.207676,6.62382,0,0
100,8.03873,15.7678,0,0,0
100,20.0313,32.8454,0,0,0
100,51.546,7.78279,2.01527,0,0
100,57.6126,1.48402,0,4.27698,0
100,9.69416,23.1272,2.40829,1.1222,0
100,46.7752,1.26064,0,0,0
100,36.9404,5.91858,0,13.5931,0
100,25.6335,4.22842,9.71361,0,0
100,31.273,24.8426,0,0,1.4624
100,42.5533,9.38611,3.34659,0,0
100,80.7726,1.50052,0,0,0
100,24.578,7.15427,0.301663,2.49715,0
100,48.4039,6.06697,2.52101,0,0
100,57.993,0.919708,0,0,0
100,50.7951,1.75417,2.92208,0,0
100,23.174,1.34481,0,0,0
100,36.3666,13.2088,4.12954,0,0
100,5.70619,29.5737,20.8476,0,0
100,41.01,0.173029,0,0,0
100,21.8623,23.3665,3.36829,0,0
100,25.0639,29.3839,0,0,0
100,12.5028,23.876,0.709599,0,0
100,34.1783,11.7254,4.2282,0,0
100,58.3767,1.38066,0.937723,0,0
100,21.8225,19.9629,0,7.31291,0.82964
100,45.3109,3.44402,0,0,0
100,24.3131,16.9733,0,0,0
100,49.8016,7.71834,9.91373,0,0
100,36.177,15.2096,0,0,0
100,23.6137,3.45651,16.6525,0,0
100,20.8628,3.14213,3.20091,0.55476,0
100,43.9925,0.637886,1.71551,0,0
100,19.1839,9.79233,1.21025,0.43048,0
100,14.8042,15.787,0.471676,2.8941,0
100,25.7227,43.4299,1.06724,0,0
100,43.077,1.9137,0,0,0
100,19.7927,1.56955,20.8793,3.67826,0
100,35.8646,3.52605,3.36851,2.23693,0
100,51.6373,4.55154,3.05814,0,0
100,18.72,60.826,1.28853,0,0
100,47.2885,0.95876,1.09415,0,0
100,29.4581,27.4494,0.000914739,1.38729,0
100,32.735,20.4561,0,0,0
100,28.1071,19.853,3.17014,1.25215,0
100,27.0227,6.36989,2.41323,0,0
100,37.7527,27.6719,0.632414,0,0
100,20.352,18.6369,4.50521,0.222197,0
100,30.8265,2.37187,1.32061,1.7599,0
100,14.5881,8.83198,35.0559,4.08963,0
100,48.9181,1.17876,0,0,0
100,20.5461,29.591,0,0,0
100,43.8603,7.87294,0,0,0
100,22.5482,19.4246,4.89363,0,0
100,35.5535,1.40016,4.01517,0,0
100,43.8666,11.9202,0.866965,1.45638,0
100,47.5856,2.87462,0,0,0
100,29.426,16.7841,0,0,0
100,29.9045,19.3917,0,0,0
100,23.9796,5.15655,0.956273,0,0
100,33.9591,37.7622,0,0,0
100,50.4936,5.33906,1.92737,0,0
100,10.2489,6.95596,0,0,0
100,46.1049,0.643459,0,0.510999,0
100,49.4939,0,0.277452,0.74607,2.41962
100,35.755,27.4243,1.64976,0.699691,0
100,5.02605,17.6923,8.33223,0.408976,0
100,66.8712,12.9301,0,0,0
100,50.9476,4.71428,2.22992,0,0
100,38.7141,2.8822,0,0,0
100,48.8293,13.2517,1.75712,0.669805,0
100,26.4538,13.0131,0,0,0
100,1.23775,48.5393,0,0,0
100,11.7281,48.9326,10.9004,0,0
100,8.41222,6.15048,0,0,0
100,19.1308,5.18358,3.15069,0,0
100,31.0619,0.0416212,0,0,0
100,61.1885,1.4204,0,0,0
100,33.1087,2.07284,0,0,0
100,51.0564,12.9097,2.0415,0,0
100,29.2895,7.42777,1.24802,0,0
100,44.9784,6.19374,0,0,0
100,6.62289,44.2093,0.575761,3.06081,0
100,45.4952,1.47114,0,0,0
100,51.0583,2.88865,0.981283,0,0
100,33.5412,2.17168,1.46067,0,0
100,23.718,16.042,1.39166,0,0
100,53.7338,1.11838,0,0,4.96025
100,25.708,26.2067,0,1.1342,0
100,49.8673,5.16066,0,0,0
100,8.13023,38.156,11.2584,0,0
100,26.5226,13.4352,1.51939,0,0
100,13.5353,26.7205,1.11756,0,0
100,64.8965,3.59637,0,0,0
100,22.1909,1.77912,0.3777,0,1.68758
100,1.66469,19.5407,7.18376,0,0
100,43.2034,22.969,0.881696,0,0
100,34.1987,14.7805,14.5619,1.9862,0
100,26.287,4.34835,14.9163,4.91462,0
100,40.7506,2.91522,0,0,0
100,24.7875,1.58517,3.23118,0,0
100,36.4009,14.5249,1.55244,0,0
100,26.2676,6.539,2.45065,20.0947,0.477367
100,36.0308,6.1513,13.1568,1.34709,0
100,23.6065,5.49871,0.133241,1.57745,0
100,33.6846,24.0275,3.17917,0.127951,0
100,35.8584,15.7147,2.6824,0,0
100,56.7198,0.0760605,4.90396,0,0
100,26.3652,4.83871,0,3.1241,0
100,62.6391,0.383326,0,0,0
100,55.6789,2.91708,0,0,0
100,32.8704,6.69739,0,0,0
100,48.772,13.8864,3.78572,0,0
100,56.5982,18.6536,0.77422,0,0
100,21.7635,19.0331,0,0,0
100,24.0789,2.3705,0,0,0
100,28.4173,14.1023,0,0,0
100,50.7357,0,1.03774,0,0
100,34.6368,6.94234,0.101935,0,0
100,23.036,2.34646,0,0,0
100,46.0981,11.2656,0.80811,0,0
100,3.63939,39.06,3.70136,0,0
100,15.0737,42.8772,0.89271,0.895408,1.18868
100,16.021,9.59502,2.45719,0,0
100,35.4733,34.1347,0,0,0
100,56.2627,0.889882,0,0,0
100,40.5656,8.13481,0.905111,0,0
100,22.8284,5.00323,29.7137,0,0
100,42.5226,4.55575,0,0,0
100,52.6773,5.79718,0,0,0
100,5.9173,2.5728,5.89423,0,0
100,52.727,2.46476,1.50125,0,0
100,50.7346,9.2319,0,0,0
100,42.7455,0.851117,2.57076,0,0
100,10.7209,17.8275,0.376455,0,0
100,49.0395,21.3921,0,0,0
100,50.6056,3.56485,0,0,0
100,16.3318,6.80893,0,0,0
100,34.9656,0,0,0,0
100,44.1366,23.545,0.0963931,0,0
100,59.8104,3.41907,0.983522,0,0
100,44.1103,0.977275,0,0,0
100,51.6025,6.62305,6.36719,0,0
100,31.9452,0.256809,1.16506,0,0
100,50.4393,7.7428,4.10125,0,0
100,42.0215,1.15752,8.90027,3.02461,0
100,36.4892,6.61699,1.53665,0,0
100,24.2794,1.43933,1.57859,0,0
100,22.3597,37.1331,5.37652,0,0
100,49.6414,9.73745,0,0,0
100,19.6941,1.89691,0,0,0
100,44.23,2.0172,0,0,0
100,7.74237,34.5632,6.2813,1.31207,0
100,54.7413,3.01056,0,0,0
100,6.10287,10.7077,25.0786,1.09154,2.57032
100,31.2352,13.5314,5.88435,0,0
100,48.2308,1.44856,2.27066,2.23267,0
100,30.3313,7.42251,0,0,0
100,38.1737,0,0,0,0
100,56.78,9.64688,0,0,0
100,24.6247,5.19749,8.84417,0,0
100,60.0607,1.37751,0.0811541,0,0
100,22.7714,22.2187,2.2413,0,0
100,19.4447,12.4471,0.413617,0,0
100,28.1014,8.26025,0,0,0
100,53.5517,2.75913,0,0,0
100,17.9607,25.2833,0.267617,0.304023,0
100,63.2861,3.17169,0,0,0
100,12.9968,28.2481,9.97407,1.1744,0
100,25.4501,27.5026,2.63886,26.4606,0
100,8.67892,3.21451,5.24568,0.824443,0
100,40.0835,4.65478,3.18046,0.522677,0
100,32.2557,0,0.611183,1.01156,0.158303
100,45.0969,18.4961,1.29267,0,0
100,34.2479,0.052292,0,0,0
100,19.3999,21.8666,6.09788,0,0
100,58.7897,0,4.22447,0.405393,0
100,49.0448,1.75172,0.298632,0,0
100,14.0988,14.8941,0,0,0
100,66.2411,6.83112,0,0,0
100,29.0098,7.27842,20.8279,0,0
100,7.65012,25.7824,0.859279,0,0
100,1.27189,27.5207,0,0,0
100,26.3471,21.405,3.64355,0,0
100,41.8787,13.1186,0,1.22369,0
100,65.9368,2.67468,3.07473,0,0
100,14.3946,0.677557,0,0,0
100,23.1214,3.01726,0,0,0
100,44.4264,16.3236,2.07335,0,0
100,32.1873,4.07761,12.8853,0,0
100,48.5738,10.224,0.303944,0,0
100,46.8624,0.318975,0,0,0
100,43.9709,10.7712,0,0,0
100,25.287,9.59808,5.85088,0.610301,0
100,48.6961,15.1076,0.914925,0,0
100,42.4916,4.67052,1.99511,0,0
100,63.6364,8.2041,0,0,0
100,63.2997,1.07481,0,0,0
100,10.3184,22.633,11.7706,2.20952,0
100,35.8763,24.069,0,0,0
100,51.2544,12.6211,0,0,0
100,48.9139,3.19204,0,0,0
100,25.0323,3.29411,1.55451,0,1.44377
100,48.3408,1.01718,4.83565,0.761797,0
100,21.7068,44.25,0,0,0
100,25.8068,10.1166,0,0,0
100,60.1206,5.12002,0,0,0
100,44.9294,0,6.25603,0,0
100,4.08648,29.5273,5.78496,2.08061,0
100,47.4341,2.19741,24.9266,0,0
100,53.8569,4.52078,5.87891,0,0
100,8.54481,58.9191,0,0,0
100,61.4735,0,3.01845,0,0
100,58.8607,2.45164,0,0,0
100,45.1306,0,3.2207,0,0
100,25.262,1.60084,3.35121,0,4.53875
100,59.1226,3.70285,0,0,0
100,23.365,9.0442,14.5914,5.52702,0
100,37.0073,1.57504,0.300268,0.711826,0.570473
100,59.2934,0,12.4469,0,0
100,51.4767,17.5907,0,0.123279,0
100,39.7403,0.369712,9.65913,0,0
100,22.9065,14.6275,0,3.3379,0
100,25.2908,3.3894,0.959346,0,0
100,36.3023,6.83491,1.07395,0.307667,0
100,38.3947,2.44139,0.695854,0,0
100,21.8968,20.4209,3.72409,1.83996,0
100,55.9021,0,0.306971,0,0
100,60.4209,18.905,0.647095,0,0
100,45.8183,2.48358,1.19046,0,0
100,55.2503,0.503376,0,0,0
100,15.8384,20.0569,1.88829,0,0
100,41.3765,0.329974,0,0,0
100,38.4556,1.99095,6.74103,0,3.89014
100,63.9198,4.9901,0,0,0
100,4.20656,25.5979,3.39347,0,0
100,3.2097,1.59242,14.2557,0,0
100,40.0162,8.37638,4.17248,0,0
100,33.0149,3.0895,1.8655,0,0
100,54.7118,4.27135,0,0,0
100,0.921357,26.0091,18.5432,2.40016,0
100,51.4444,9.77376,0.30141,0,0
100,43.8094,21.8877,1.29012,0,0
100,30.3861,35.0498,0,0,0
100,54.1703,0,0,0,0
100,33.4257,10.521,3.97265,0,0
100,37.0821,5.57463,1.4912,0,0
100,59.0969,19.7393,0,0,0
100,44.4218,32.3453,0.631467,0,0
100,26.9066,1.85131,2.00831,0,0
100,16.4532,8.01667,0,0,0
100,26.1981,37.1792,0.874442,0,0
100,35.6209,4.4199,18.6038,0,0
100,55.5276,2.58101,0,5.42216,0
100,56.322,7.48194,0,0,0
100,52.7545,3.91015,0,0,0
100,35.2085,9.08823,7.31214,0,0
100,14.3111,3.62378,5.38629,0,0
100,18.9736,11.9046,0.0858616,14.1608,0
100,52.3819,0,0,0,0
100,0.744306,8.82874,18.4252,17.5095,0
100,27.6385,20.6436,4.62873,0,0
100,23.3003,4.34655,11.082,0,0
100,19.4859,14.632,0.458679,0,0
100,45.2268,1.81201,0,8.60899,0
100,11.3486,6.55614,0.437876,0,0
100,40.2289,3.42193,0.662811,0,0
100,26.8743,3.65823,4.32084,0.587832,0
100,23.2157,0.28559,3.47059,0,0
100,38.9038,24.5483,0,0,0
100,2.37829,22.0337,9.14127,4.61502,0
100,61.0762,1.24071,0,0,0
100,59.796,4.02002,5.8676,0,0
100,2.87189,55.229,0,0,0
100,14.0562,5.21673,0.53049,0,0
100,49.4874,5.59769,0,5.70525,0
100,34.3849,9.35385,0,0,0
100,37.2516,3.69858,0,0,0
100,29.9417,13.7272,0.386098,0,0
100,59.0313,0.990814,0,0,0
100,22.7934,4.49449,1.57271,0,0.856645
100,27.6132,4.70001,0,0,0
100,38.0423,6.59495,0,5.976,0
100,41.3896,11.5291,0.510999,0,0
100,48.4967,3.13044,0,0,0
100,33.4597,0,8.76655,0,0
100,40.7848,14.1346,0.952631,0,0
100,37.191,5.57469,0,0,0
100,2.47061,27.2351,1.7003,0.183857,0
100,23.4474,27.9586,0.727933,0.638193,0
100,30.5173,11.182,0,0,0
100,37.4802,2.07196,0.7178,0,0
100,30.2605,12.4392,1.46302,0,0
100,76.463,0,0.340054,3.84359,0
100,36.9208,10.4076,4.84482,1.31816,0
100,6.10827,33.4285,0.0472161,0.636662,0
100,7.2066,22.1902,1.7215,1.75825,0
100,34.3563,11.4163,2.86564,0,0
100,25.6524,1.16969,23.5242,0,0
100,37.5314,1.26114,0,0,0
100,48.5371,6.92729,0,0,0
100,40.3103,7.35037,0.0175573,0,0
100,11.1604,3.39377,0,0,0
100,37.0968,5.46754,10.6414,0.740625,0
100,14.7435,32.0744,0,0,0
100,59.6148,0.610401,2.32515,8.86246,0
100,72.1975,0,0,0,0
100,38.9307,3.90265,1.61536,0.635981,0
100,55.6894,3.43731,0.577072,0,0
100,57.0089,12.4831,3.13466,0,0
100,31.1524,1.99956,0.121053,0,0
100,12.7941,0.881404,0,0,0
100,20.0113,12.0443,0,5.4731,0.485135
100,60.5251,2.55748,1.66164,0,0
100,20.4562,2.86835,4.25008,0,0
100,24.7013,1.60758,0,0,0
100,17.5626,34.711,0.787269,0,0
100,27.3017,7.57716,0.224681,0.767521,0
100,10.6954,9.71525,0.325662,0,0
100,19.4869,2.46727,12.2867,0,0
100,26.6671,1.18667,10.244,0,0
100,38.93,31.5119,0,0.0165872,0.432904
100,40.0555,0.562227,8.08296,11.8787,0
100,63.6795,4.72099,0,0,0
100,15.6784,0.413123,47.3276,0.218042,0
100,32.1973,11.6666,0,24.0417,0
100,21.016,9.69688,0,0,0
100,36.0522,18.5613,0,0,0
100,29.3795,0.813864,0,0,0
100,11.7694,20.2816,0,7.64124,0
100,30.2698,17.7583,0,0,0
100,27.8484,2.79054,0,0,0
100,39.848,5.382,0.427769,0,0
100,17.5224,1.80363,56.9675,3.57485,0
100,8.73652,10.1352,0.510999,3.29216,0
100,58.5202,13.9442,0,0,0
100,40.9956,10.5673,0.872658,0,0
100,27.7803,4.57312,0.724014,0,0
100,54.5794,0,3.7063,0,0
100,60.853,5.64942,0.0386232,0,0
100,26.0704,13.8117,0.486125,1.05462,0
100,28.2301,6.41981,0,0,0
100,67.7087,2.14593,0,0,0
100,49.7541,2.18498,0.892236,0,0
100,67.2217,1.30704,2.72909,0,0
100,31.1701,16.4256,0.574171,0,0
100,36.8624,26.4544,0,0,0
100,46.6443,3.67498,0,8.5649,4.05027
100,43.9334,7.29752,1.06177,0,0
100,33.8898,1.04513,0,0,0
100,36.9023,3.72197,14.0765,0,0
100,37.071,0.918324,0,0,0
100,16.8714,23.9085,0.749545,0,0
100,18.5348,0.763305,0,0,0
100,0.285919,61.9136,3.85441,0,0
100,47.4194,3.7729,0,0,0
100,45.5445,7.32364,0,0,0
100,7.71362,4.62879,4.84209,1.00422,0
100,50.9376,16.9788,1.81361,0,0
100,52.7351,1.25921,0,0,0.189383
100,31.48,12.7093,2.50465,0.973039,0
100,4.71855,41.2355,0.172206,0.0412896,0
100,51.4532,7.83279,0.405704,0,0
100,57.7611,9.54027,0.660067,0,0
100,47.4373,2.26386,0.595254,0.288822,0
100,39.0088,0.141321,0,0,0
100,30.3709,3.34941,0.352355,0,0
100,20.5988,44.8982,10.2883,1.83552,0
100,33.4263,16.0005,1.43863,3.1321,0
100,19.5594,35.8209,5.28204,0,0
100,59.9661,0,0.250614,0,0
