#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
10000,1979.52,2480.3,1156.72,386.248,100.467
10000,916.856,1776.96,2142.57,979.275,431.038
10000,771.455,1884.9,2111.65,665.684,454.586
10000,1453.23,1860.3,1200.71,896.544,402.762
10000,810.275,3063.39,1652.44,492.21,140.126
10000,728.084,2560.21,1859.47,651.709,307.201
10000,1146.87,2344.12,1302.02,825.929,285.87
10000,1160.58,1460.2,1496.79,1268.73,394.655
10000,463.247,1548.12,2630.11,862.829,307.421
10000,462.405,1867.77,2127.68,984.856,344.299
10000,938.723,2578.7,1579.71,820.709,227.829
10000,1217.17,2259.32,1746.59,752.725,240.802
10000,1440.28,1818.74,1926.5,884.126,270.286
10000,1237.69,2413.4,1501.48,761.394,196.636
10000,2164.96,2192.38,1210.04,421.388,98.324
10000,871.631,3051.71,1523.86,533.371,154.834
10000,878.534,2428.7,1713.4,737.031,295.061
10000,1557.58,2621.31,1454.09,479.473,103.901
10000,1086.56,2960.77,1268.37,621.111,102.617
10000,543.007,1496.35,2061.31,1344.99,649.107
10000,1747.3,2301.56,1216.67,442.244,131.589
10000,805.011,2246,1448.51,885.189,497.891
10000,599.01,2886.93,1800.82,498.719,195.839
10000,483.793,2680.1,2242.62,735.107,183.321
10000,983.249,3150.57,1679.79,405.948,149.871
10000,1141.44,1616.14,1863.71,1289.18,346.433
10000,1359.84,2833.84,1479.53,452.733,139.406
10000,517.929,3356.62,1499.09,561.062,161.214
10000,1276.79,2218.38,1566.12,748.242,344.783
10000,502.214,2128.21,1732.62,1094.18,341.232
10000,1720.96,2332.98,1445.25,648.717,146.245
10000,797.597,2463.72,1796.06,579.92,310.41
10000,508.503,2617.64,1809.63,660.966,278.808
10000,583.439,2793.15,1625.56,891.829,250.485
10000,721.982,1998.71,1966.49,1173.66,371.157
10000,1629.69,2174.94,1461.17,629.39,157.556
10000,893.282,1885.63,2445.43,695.337,277.339
10000,740.693,2685.01,1974.42,550.726,214.698
10000,1405.64,2378.06,1407.13,701.889,203.664
10000,1183.56,2506.42,1465.96,630.911,161.351
10000,1326.25,2260.2,1585.18,629.606,263.192
10000,1578.59,2360.44,1521.44,739.566,219.004
10000,832.52,1865.61,1799.05,870.411,690.55
10000,869.44,3327.96,1659.74,411.982,80.3596
10000,1118.22,2709.03,1657.33,568.458,240.47
10000,1531.08,2786.92,1294.74,444.496,82.369
