#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
100,1.38722,3.36691,16.2568,0.153602,0.10027
100,0,0,0,17.9475,1.91782
100,0.786689,2.36552,8.3558,15.3278,3.02166
100,0.0884574,1.1069,35.0562,0.852158,0.3571
100,0.111989,2.58689,24.3584,2.13967,0.0204393
100,0,0,0.102895,0.0837251,0
100,31.0796,0.572591,0.0398162,0.0259374,0.0381352
100,0.318001,0,1.12923,8.25328,10.3766
100,1.04636,4.47076,15.5962,0.169896,0.0014924
100,0,1.79056,2.61408,3.92938,1.77169
100,0.227652,25.9647,9.1186,0.893118,0
100,3.87793,5.27309,2.11632,2.33031,0
100,0,0.0606507,0,0,0
100,0,0,0.0834642,0.10494,0
100,2.57524,1.93833,0,0,0
100,0,0,0,0.102922,10.0558
100,0,0,0,0,0
100,0.391849,0.0684915,0.350106,1.07034,1.02453
100,0,0,0.0816344,0,0
100,1.15996,10.8702,0.925876,0.0535835,0.0084435
100,0,0,0,0,0
100,0,0.053207,0.244171,0,0.0465279
100,0,0,0,0,0.0748759
100,0,0.462493,19.0317,2.13831,0
100,0.781627,50.1318,0.352515,0,0
100,0,4.15112,5.82835,7.63091,3.55369
100,0,0,0.217428,0.0790627,2.39286
100,0.000720122,1.47155,58.2289,1.06003,0.0567744
100,0,0,0,0.0207528,0
100,4.19102,0.40658,0.245275,0,0
100,0,0,1.06014,7.73284,1.8331
100,18.2006,5.88466,0.558267,0.0249345,0.17049
100,0,0,2.62438,14.4737,0.165652
100,2.17397,0.325546,1.37621,2.83412,8.62636
100,0,0,0.039072,48.2358,0
100,3.63306,23.5049,0.399246,0.295258,0.0546501
100,4.96693,0.709152,1.77388,5.42822,0
100,0.60972,0.514083,2.47195,0,0
100,0.682326,0.519078,18.4239,1.72199,0.00957192
100,0,0,0.666186,9.91245,4.71321
100,0.136514,0,10.7546,0.00583579,0
100,0,0.200636,24.2277,0.226646,0.146042
100,0,0,0,0,0.175963
100,2.49877,0,0,0,0
100,0,0.177287,1.54805,32.4482,0.0446191
100,1.33495,1.19782,0,0.0748759,0.647768
100,0,0,0,0,0.285826
100,0,0.0935927,2.30433,14.7053,3.60642
100,0,0,0,0,1.06659
100,0,0,0,0,0.217519
100,0.0536805,0.0491271,2.28204,5.19062,0.871386
100,0.218056,4.54345,2.15773,2.3695,0.159802
100,0.281845,5.3145,0.788953,0.017471,0
100,0,0.0824243,0.0691892,0.0680697,35.9605
100,2.296,0.770749,0.772747,1.31556,3.96421
100,0,0,0,0,0
100,0.00191914,0,0.117926,0,0
100,0,0,0.0385787,0,0
100,0.693724,27.7387,0.923003,0.154127,0.125044
100,14.1253,9.59329,0,2.90984,0
100,0.0583862,0.170307,19.3554,0.000481873,7.52344
100,4.42423,24.0807,0.546188,0.346614,0.444234
100,3.68083,4.41418,0.156213,0.0238239,0
100,14.0893,0.107904,0,0,0.077141
100,10.1483,0,0,0,0
100,0.0654315,0.392118,21.302,3.30265,0.114155
100,0,0.870929,1.41166,6.5018,5.89788
100,0,0,0,1.54569,4.08879
100,0.162337,26.8696,1.56595,0.283283,0
100,0.979325,15.888,5.63098,0,0
100,0.0821875,1.05665,0.0471345,0,0.131142
100,8.72541,0,4.48797,0.520701,0.0699637
100,0.113725,8.06495,15.5833,0.194541,0
100,0.172221,6.81897,16.1696,0,0
100,0,2.16225,16.8808,2.34437,3.1576
100,0.0627717,0.247287,0.35348,1.14937,8.03264
100,0.308865,7.15035,37.4814,1.38084,0
100,0,0,0,0,0
100,0,0.118594,0,0,0
100,0,1.10865,7.69878,0.454391,0.198378
100,4.79407,0.316814,0.146196,0,0
100,0.0232532,0.0466761,0,0.376478,0.10262
100,12.9568,0.137188,0.0244188,0,0
100,0,0.127401,0.0306482,0,0
100,4.94038,3.8273,14.1323,0.379085,1.86423
100,1.72884,0.916632,0.380119,0.187731,41.1554
100,2.39701,0.510999,20.276,0.858023,0
100,4.31641,55.3977,0.618616,0.0227779,0.0390759
100,0,0,0.47467,3.64249,34.2699
100,0,0,1.34807,39.9288,0
100,0,0.215546,0,0.0552583,0
100,0,0,0,0,0
100,0,0,0,0,0
100,0,0,1.45433,30.139,0
100,0,0.229674,0,0,0
100,8.93486,0.0472815,0.23929,0,0
100,0.0108855,0.00139867,0,0,0.33682
100,4.52468,7.73971,0.508497,0.00115534,0
100,0.0711189,0,0.0683903,0,0
100,3.95044,0.238589,0,0,0.0624045
100,0,0,0.0859504,0,0
100,7.29376,8.60622,0.121077,0.157677,0
100,0,4.46812,12.6857,4.5094,0
100,17.9535,0.14979,4.83421,0,0
100,3.10024,11.7837,0.400156,1.11008,0
100,7.62254,0,0.170686,0,0.361918
100,0,0.203679,0,0,0
100,0.0358187,6.53995,9.4522,0.789212,0.182387
100,13.3905,4.29424,0.0648344,0,0
100,9.5237,1.90772,0.436195,0.0586457,0
100,1.42857,6.22185,0.275641,2.50183,0.273084
100,0.844154,1.15379,0.244091,0,0
100,0,0,2.14276,7.32747,0.0529311
100,0,0,0.0388066,0,0
100,5.49809,7.27557,0.617018,0.308147,0
100,0,0,0,0.156086,0
100,0.0829581,0,0,0,0
100,1.54282,44.4043,5.39324,0.241583,0.147668
100,0,0.142529,2.88772,1.35608,0
100,39.0481,0.469752,0.175939,0.0355096,0
100,1.51616,0.530541,0.594453,0.426351,0.0417996
100,0.780123,26.2209,2.16148,0,0
100,0.127622,0,0,0,0
100,13.0261,0.153967,0,0,0
100,7.57516,0.114675,0,0,0
100,0.192579,7.91013,21.3932,5.49533,1.17582
100,0,0,0,0.125446,0
100,9.897,23.7171,1.56196,1.55209,0
100,0,0,0,5.77251,0.847916
100,18.661,4.54323,0.299599,0.504784,0
100,0.159449,1.30553,76.4688,0.0326116,0.045461
100,0.00926897,0.0357869,0.41237,52.2039,0
100,29.9857,2.66295,0,0,0
100,0.0772747,0,0,0.392146,1.31395
100,0.1695,0,0.317362,5.27325,18.1971
100,0.134872,0,7.61675,1.61335,0.829744
100,0,0.189472,0.0304293,0,0
100,0,3.13153,2.35175,22.7677,0.168771
100,44.7633,1.74467,0,0,0
100,0,10.7785,3.31191,0,7.0834
100,11.6538,5.59785,6.42778,0.136583,0.0461226
100,0,0,0,0,0
100,9.13143,0.719254,0.262953,1.87751,1.81721
100,56.0578,0,0,0,0
100,0.00583693,0,0.879278,0.444804,9.19272
100,0,1.57868,0,0.131428,0
100,7.80072,0.111484,0,0,0
100,0,7.24994,0,0,0
100,0,0,0,0,0
100,3.47169,16.5101,2.55665,3.07339,0.0161586
100,0,4.80282,4.33476,0.735398,0.221392
100,6.49524,6.01452,3.78509,0.909328,0.00791421
100,2.09301,1.2727,54.9767,0.949714,0
100,0.512933,0.53662,0.0260597,0.101451,0
100,0.0381102,5.43258,17.0532,0.0858356,0.077762
100,0,0.171667,0.00981797,0,0.50749
100,15.1157,0.165243,0.0154877,0,0
100,0.983265,2.95035,1.72199,2.72241,1.87743
100,0,9.43884,15.6862,0.35265,0.0739723
100,0.83891,1.65992,16.4409,0.3236,0.0663283
100,8.43898,4.29345,2.6717,0.251234,0.170011
100,2.024,15.8792,1.47348,2.47413,0
100,0,0,0,0,1.82322
100,0.0565117,0,0,0,0
100,5.04154,0.332197,0.336019,0,0
100,0.00206707,0.13425,0.688079,2.72499,1.74941
100,1.83696,0.270995,12.4638,0,0
100,19.901,4.35048,0.194053,0.295901,0.0478318
100,84.8946,0.79822,0,0,0
100,1.73987,11.8753,0,0,0
100,5.10915,0.663543,3.31748,0.19164,0.119229
100,0,0.963993,1.68721,9.95532,3.67977
100,0,0.302384,0,0,0
100,0,0,0,0,0
100,0.611525,0,0.000538777,1.85327,0.00566918
100,0.0337616,0.204361,2.02468,13.5274,0.99227
100,0,0,0,0,0
100,0.783647,22.0327,1.72674,0,0.00785812
100,0,0,0,0,0.0188847
100,0,4.72709,2.15467,0,9.94977
100,1.3326,30.6082,7.16038,3.46057,0
100,0,1.52584,8.65316,0.250894,0.0369945
100,0.280309,0.0359639,0,0,0
100,0,0,0.0492839,0,0
100,0,0,0,0,0
100,1.41895,15.3749,2.38222,0.54573,0
100,18.476,0.913155,3.22697,0,0
100,15.0082,5.44234,2.69209,0.0146186,0
100,4.42769,1.24408,4.22971,0.567497,0
100,5.41304,1.30657,5.51974,1.97873,2.05145
100,0,0.129735,0,0.561227,30.7009
100,0.454584,2.33065,5.2343,22.898,0
100,0.133232,0.0507085,4.03847,27.0623,0.15611
100,0.667549,5.98827,25.7118,4.68899,0
100,0,0,0,0,0
100,0,0.0273124,0.0481556,0,0
100,35.4441,4.3897,0.15236,0,0
100,2.08547,5.3132,85.6815,0,0
100,0,0,0,0.133324,0
100,4.56749,10.3245,0.0223508,0,0
100,0,0.28781,8.51123,0.576825,0.0894315
100,0,0,0.191048,0.17148,0
100,3.72041,0.146758,0.183235,0,59.1248
100,31.9888,0,0,0,0
100,0,0,0,0,0
100,0,0.11929,0,0,0
100,11.761,2.66584,0.522806,0.12198,0
100,0,0,2.51328,3.70071,4.97375
100,5.19027,1.41796,1.33836,2.09563,2.99725
100,0,0.576854,1.84781,2.83721,0.463662
100,1.23437,3.27344,2.17623,2.50595,0
100,0,0.0802749,6.1401,57.5396,0
100,0.0932139,0.340625,0,45.6978,0.236335
100,2.52388,0.355072,2.91492,12.3223,0.290596
100,0,0.28044,3.86824,32.9438,1.75606
100,13.7497,2.83733,0.0154597,0,0
100,2.8487,11.9782,1.34701,0,0
100,0.102753,0,68.7771,0,0
100,4.43152,0.0997505,0.749086,0,0.0150608
100,0.217142,0,3.43687,33.3163,3.97932
100,11.7086,0.188907,0.0729782,0,0
100,0,16.3712,7.38594,2.8591,0.132084
100,1.31603,8.1124,4.28229,0.594362,3.05495
100,1.60542,1.28897,0.557453,0,0.095968
100,14.6714,1.16072,0.196926,0,0
100,0.614355,0,0,0,0
100,0,0,0,0,0
100,0,1.93884,0,0,0
100,0.512143,5.52971,25.0778,1.30113,4.94523
100,0,0.0519126,0,0,0
100,1.65389,91.3826,0,0,0
100,0,0,0,0,0.0364678
100,9.19905,2.61861,0.533704,0,0
100,5.99827,2.08257,0.213622,2.40613,0
100,0,0,0.118306,0,0
100,2.48923,14.8503,10.9869,0.0316572,0.046017
100,0.129478,10.8744,0.313003,0.116852,0.140761
100,65.6387,0.268639,0,0,0
100,1.7406,0.460143,1.13507,0,0.0506885
100,3.9905,3.84148,29.3314,0.069097,0
100,2.68934,3.87859,3.68311,3.42964,15.5543
100,0.117196,0.228928,0.215853,0.112957,0
100,3.95258,0.708589,0,0,0
100,0,0,0.134404,0.35092,1.30589
100,17.1465,0.34897,3.23791,0.151179,0.0504273
100,0,0.034262,0,0,0
100,0,0,3.05635,4.31458,5.20066
100,12.7709,5.77577,0.0583734,0,0
100,6.51122,3.43435,1.30722,0.0132076,0
100,0,2.20066,0.0632726,0,0
100,3.66288,2.69276,1.77432,0,0
100,0,0,0,0,0
100,3.13559,15.5111,0.951243,3.57965,0.698341
100,0.797089,36.9158,0,0,0
100,0,2.62971,0.183812,0,0
100,2.23813,74.6511,0.108801,0,0
100,0,14.9733,25.2675,0.103402,0
100,6.08032,10.0925,4.75935,0.81285,0
100,2.11938,15.2457,0.806047,0.392186,0
100,0,0.000776501,0.0300682,0,0
100,13.0091,1.64509,0.115581,6.9103,0.284815
100,6.3514,2.69347,0.0163599,0,0
100,0,0.0161702,45.2667,12.3549,0.320808
100,0,0.136819,0,0,0.00645084
100,3.27499,23.3731,0.211635,0,0
100,0,0,0.117918,0,0
100,0.10472,0,0,0,0
100,0,2.40961,2.34849,12.8005,0
100,0,0,3.62735,0,0
100,1.37389,5.39094,7.29293,1.68177,2.2025
100,6.43841,4.15984,0.142518,0.0713235,0
100,7.75228,11.6127,0.60785,0.290361,0
100,1.16991,28.372,4.37039,1.06868,0
100,0.555839,15.9485,9.41142,4.38434,0.129179
100,0.0417587,0.339928,9.28674,1.5684,0.0318768
100,58.8513,0.719389,0.287208,0,0
100,10.0165,3.34405,0.0723487,0,0
100,0.0519396,0,2.30135,5.55345,5.14842
100,0,17.8337,10.2594,0.651794,0
100,0,0,0.0758882,0,0.0329645
100,0.260136,1.98216,11.8034,4.2102,0.588263
100,4.30576,4.52018,0,0,0
100,0,0,0,0.0793855,0
100,0,0,0.029253,0,0.10701
100,0,0.0381307,23.1415,1.05156,0
100,75.5498,0.420957,0,0,0
100,6.98111,0,0,0,0
100,86.4951,0,0,0,0
100,1.72838,24.9187,2.98791,18.1835,0.288916
100,0.286111,51.749,0,0,0
100,0,0,0.193939,0.0904796,0
100,0.113217,0.814233,0.057444,0,0
100,6.46537,0.934585,0,0,0
100,0.2281,0.0441617,1.91389,0.807853,0
100,10.7435,2.41409,0.0997172,0,0
100,0,0,16.904,1.44629,0.136815
100,15.3596,0.371657,0.204487,0,0
100,4.25387,0.0184053,0.5612,0.36961,0
100,7.80558,30.3074,0.872813,0,0
100,4.09011,5.75241,0.710565,6.10442,0.773521
100,0.590703,1.98723,0.429159,10.1166,0.420621
100,0,0.22238,26.4246,0.768609,0.0765497
100,2.18179,12.893,1.16326,0,0
100,2.48163,5.77911,4.9663,0.512093,0
100,0.31374,0.455445,0,0,0
100,0.49778,7.19603,4.70702,0.202531,0.129356
100,6.74807,0.424333,0.0769043,0,0
100,2.73437,7.21892,26.6734,0.13008,0.0132811
100,2.51482,1.52355,0.453559,0.332526,0
100,0.0459314,0,0,1.49141,84.7787
100,5.8402,0,0,0,0.104534
100,0,0,0,0,0
100,0,0,0.14241,0.825761,1.04545
100,25.1901,0.0597399,30.7315,0.0626842,0
100,0,0.0435798,0,0,0
100,0.0915145,0,0,0,0
100,85.2764,1.40112,0.0186984,0,0
100,0,0.667308,4.06053,1.3066,0.270354
100,0.00479439,0,0,0.123734,0
100,0,1.78002,3.36976,0.218814,0
100,0.0538225,0.464126,64.0728,1.50138,0
100,0.231442,0.800538,26.7646,0.174389,0
100,0,0.0562782,0.0376154,0,0
100,1.8207,13.9971,4.81199,0.998361,0
100,0,0.0582113,0,0.0112268,0
100,0,6.31891,75.0886,0,0
100,0,0,0,0.195874,0.0374864
100,0.656584,0.164097,0,0.0704774,0
100,6.22926,1.78635,0.113325,0,0
100,0,0.0338336,0,0.000397154,0
100,6.17498,1.06303,0.728918,0,0
100,0,0,1.69203,0,0
100,10.3883,3.08227,0.0982222,0,0
100,0,0,0,0.307347,72.1796
100,0,0,0,0,0.235955
100,0,0.372359,5.55581,21.2657,1.03307
100,2.00396,16.5264,4.21198,0,0
100,0,0,0,2.40797,1.08254
100,0.144377,0,0,0,0.0815748
100,0,0.251943,2.43378,19.5282,1.64814
100,26.5056,0.300762,0.17093,0.0699508,0
100,0.899812,0.408909,16.9532,1.43589,6.57013
100,0.312724,0.262494,1.68275,1.75277,0.520512
100,0.108817,0,0,6.4102,1.8642
100,0.0169765,31.6626,0.0211236,0,1.29762
100,15.7026,11.5236,5.16998,0.0581694,0
100,1.47787,38.5402,1.31472,0.178972,0.00612387
100,3.50852,3.22205,2.9319,2.14497,0.4497
100,0.102667,6.14424,1.31342,13.1667,0.082516
100,17.1053,2.20681,0,0,0
100,0,2.80216,0.349167,3.67274,24.3585
100,0,0,0,0,0
100,2.80514,36.3907,0.0241431,0,0
100,1.71701,6.64564,12.1899,0.0966511,0.142544
100,0,0.830129,28.8578,0,0
100,0.0462577,0.0379855,1.04866,52.2431,0.420031
100,10.5934,0.505555,1.96103,0,0
100,0.208735,0,0.105578,3.51096,2.08311
100,0.0226142,0.415395,8.50929,28.5363,1.42039
100,0,0,86.1182,0,0
100,0,0,0,0,0.114562
100,0,0.0345552,0,0.0022676,0
100,0.108153,0.475675,0.285519,0.167168,0.0805961
100,3.87605,0.678949,0.0869836,0.652411,0.272536
100,2.24571,3.93045,5.31377,14.7793,1.252
100,0,0,0.0510659,12.2625,0.960051
100,17.5408,2.6961,1.85632,0.0413895,0
100,0.0221932,2.75768,1.63388,0.106813,0.134397
100,0,0.0501187,0.661908,1.12087,5.15007
100,0.113072,0.0364789,0.116685,1.21664,13.1303
100,0,4.0472,0.306687,0.967361,0.0586438
100,0.0722765,0,0,0,0
100,0,0,0,0.284306,7.3092
100,0,0.29227,11.8773,19.2132,0.512074
100,0.269555,1.75251,1.18733,5.43417,0.112969
100,0,0,1.27731,10.7071,0.130248
100,0.138802,0,0,0,3.39652
100,0,0,0.111701,0.100214,0.0522434
100,10.8814,8.88538,1.28218,0.523231,0.238573
100,0.194639,5.53031,70.2413,0,0
100,0,0,0.113965,0,0.0467261
100,2.1821,2.18053,0.095592,0.0700567,0
100,0,0.0616618,1.10503,21.2316,12.4319
100,3.74744,0.331473,10.2472,3.50205,0.11763
100,0.508212,2.22587,2.51943,0.0339369,0
100,5.20549,3.33045,2.06568,0.420994,0
100,0.12266,0.539313,4.85642,8.58862,1.86738
100,0,0,0,0,0
100,0.325136,9.02671,2.63566,0.471235,0.22185
100,0,0,55.5186,0.758067,0
100,0.163985,0.693971,25.7092,2.91901,0
100,0,3.32401,15.8488,3.55494,0
100,0.143331,25.8593,6.3092,0.0628032,0
100,3.52236,0.543632,0.130448,0,0
100,0,0,0.0623226,0,49.8291
100,0,0,0,0.0327957,0
100,0,3.60511,0.264827,0.0311858,0
100,0.76438,1.15937,1.11973,7.30296,2.77909
100,3.37414,1.49874,1.09026,1.48709,0
100,1.49667,4.71719,0.743266,0.106395,0.06661
100,1.63024,60.0195,1.68439,0.688015,0
100,0,0,0,0,0.149407
100,0.0978757,16.6003,2.56093,13.0741,0
100,0,1.89369,16.4735,6.64612,0.0143892
100,0.314002,21.4785,8.56775,0.616294,0
100,1.15886,1.82231,9.38172,1.9853,0
100,0,0,0,1.76976,11.4922
100,0.156,0.0598447,0.227379,0,0
100,0.0531868,0.125917,9.11904,3.04692,0.339129
100,0.133229,0,0.183219,0,0.229374
100,0,17.8439,0.441091,6.51725,0.298217
100,0.271945,0,0,0,0.0741142
100,0,0,0,0,0
100,70.7464,0.0111733,0,0,0
100,28.2682,3.36403,0.218337,0.072594,0
100,5.08711,0.328101,0.404232,0,0
